,0,1,2,3,4,5,6,7,8,9
0,5.518037170263643,-7.9604069592168685,2.7782348957914174,6.16724945802099,4.7436985821323905,1.9962242663975487,6.580568774592005,-5.686296235109646,-6.936646946700564,1.6125514638440377
1,-0.22468200532054694,7.424901932849263,-6.321363479273329,-2.188485486389964,-8.032458363026826,5.745211627303793,-4.047500819482108,2.5799839478220603,1.479738367896208,-8.217185072288194
0,5.317941467750183,-7.278411267368878,1.0928860615722655,8.000859880476888,3.6465612436565005,2.4899220400531434,7.257098601558147,-9.190025292478822,-8.347426696512366,-0.12957852513945767
1,-1.202896121206903,7.55443254545191,-4.924343525705098,-4.331330919809242,-10.516923384196224,4.478737608584186,-5.6146402073010355,4.82803474929797,1.9628547476406681,-6.170946501759371
0,5.184618470751321,-8.289321669601975,2.219783473283787,7.410284665748953,3.5115996720328813,2.0704402811275093,5.016312386430047,-7.779365969403933,-8.286891569847151,0.5629833221835883
1,-3.6767534212357362,7.062783837383839,-6.835526751359794,-3.0365972192081045,-9.118097006109748,6.933563290378287,-5.529383755265648,4.137767689588107,0.9594111163032063,-6.782836550270709
0,4.339945074154588,-6.830465985374833,0.6343539285701596,4.729511942213272,3.7007044205256308,3.7311938428430196,5.919708639250789,-9.132749282396999,-8.293011992074778,0.29995758729119426
2,-9.369897593141566,6.921846376265149,4.1370389811911705,-4.3007415777612605,8.303415210201134,-3.740214242444588,7.24935762034005,-6.1215833339419135,3.4053571152107085,8.047598902760907
2,-7.334176064963238,5.211170256552018,4.872852786210442,-5.446076524393677,8.12092624472094,-2.5365769675831107,8.118001413598643,-6.454157283341874,0.7369889865612707,8.854126553923907
1,-1.3244327872982156,6.0066070309483415,-6.847336242641008,-3.519409449759544,-9.521359864922085,5.635636220519057,-4.721233545392607,3.797150138785468,2.8728126226463155,-6.348347472736822
2,-6.687259907247438,6.307445333095849,2.2084469077357696,-6.450729955255049,6.260530983525127,-3.576028001017194,8.71533391445208,-6.819866541719016,1.5056793559219193,10.206758955378177
1,-1.7088318109176135,6.392948941035341,-7.134451554515896,-2.0842301411164827,-11.634965103857533,5.249351939581685,-5.897114480263474,5.294488264397745,0.6306463381645283,-5.826919834560195
0,5.775369024263262,-3.850844437963933,2.497473189691463,8.048199842458947,3.645084955545594,2.882222131429905,4.923777234693111,-9.786044395542431,-8.779672912906097,1.6279158820204338
0,6.439591234633106,-5.841055045452372,3.4317844123287387,6.298396743148412,5.108851245841213,4.337592247799066,6.623179386968554,-6.995451548119293,-8.125292664924858,0.840659099458375
2,-8.518946296690045,6.932586992506193,4.497881762389842,-5.607951819084084,7.733114138812111,-5.459339839572378,8.945953036847358,-5.949559702228942,2.7539542078807893,12.031873467424774
0,4.282823551215905,-6.009460008256273,1.8852597219029792,6.883493163374006,3.566368149251618,0.23067502907951698,6.493277386826679,-9.131909736521958,-8.172483729705474,-1.11478006718133
2,-7.802873323948958,5.0476695780581755,3.953436572838629,-2.7176141234298576,7.255798201178422,-1.6627819577063097,9.034666888167001,-6.5806633686271585,3.1911171377577774,7.296516234644223
0,6.39575361733843,-6.016974410102598,1.366367236625436,6.148405986082069,3.022117780309964,2.2976751583069768,7.085397539576045,-7.389027213108326,-6.641074324031033,1.3168659523923842
2,-8.535555677638728,4.7661558727135525,5.0114298549548035,-7.335376358712245,8.798360032557637,-2.8743028504189656,9.468859566087447,-5.370337229102574,4.183906575539702,9.696545819810432
0,3.514605245236388,-8.079439602452599,2.441235935527152,5.961200599792881,4.098432861564603,0.39923584681407576,4.873808682061691,-7.693846720016941,-7.2051016313704634,0.5852675965120349
2,-7.962269470385993,6.093085409606548,2.7835914064165075,-4.969469185081992,7.6965995603493464,-3.8931258382049316,8.965747879564109,-6.454480685702662,2.994053814807068,8.841386094440349
0,4.806432380088311,-6.0455377208612635,0.7991627790323135,5.992810908102896,1.8692838189916519,2.2590497805852405,5.248961798244446,-9.140563522314142,-8.868254057740268,1.10141164246659
0,5.1106171417484525,-7.111465141052434,1.4941320468417791,6.840728266008405,2.849884202430416,2.6418828500366676,7.464006778220417,-6.204963759143567,-8.832016984324506,-0.3097985551496858
2,-8.12246490738227,5.21153721333496,3.5230152888200217,-6.503008216119846,8.215486682713166,-4.28837535510863,8.742692490449205,-6.905202251673686,2.2867222294245737,11.203853122904814
2,-6.96084653836052,5.144026371413175,4.6487556811563735,-4.35624728229514,8.214998668692225,-4.407699358205314,8.031214317119103,-6.792892933211421,2.9937662492899695,9.02785785447627
2,-6.9348926544494685,6.840272721596293,4.809618860036109,-7.432382708916065,7.9671249474510555,-3.240806325715466,6.7053509595474985,-5.292398019041494,2.66463637185283,9.653009870281373
1,-1.1166778619603246,5.380136692762367,-6.994941181945133,-4.677021190403177,-9.340147549035553,6.565181989686748,-4.7162226985244695,5.47840615081867,2.630177133338109,-7.233507383141212
0,2.3286280855755424,-6.122266806596321,3.0244659774281866,6.465751318436851,5.343721993519999,1.8195559592859347,3.898249515280838,-7.499427927582044,-5.9669372536270995,0.3233065443466454
2,-9.043480726639464,4.357520990111494,2.640157395299907,-4.50467408167332,8.651933520314326,-3.966245522023933,9.30004947305407,-5.466636960006502,3.258127397126768,10.200820225853981
1,-0.4780375334922683,6.002345148878105,-5.427809999239417,-2.9289794716191846,-10.20430396554562,6.16787834309349,-6.002465721927205,3.9819283415030733,1.368688666379045,-5.595949323553187
2,-10.478814873607085,7.311935470580129,2.48918092388635,-6.416302929481365,8.181270411800748,-2.8538768051132086,8.545156193176084,-7.959249625427382,1.7941288284318926,9.13751335187798
0,6.273516934234903,-7.131417564208386,1.4898439297932935,7.112336041604408,3.684935935304442,2.1058295142587835,5.221564231598651,-10.582105537154021,-10.132247666229484,0.8137452681732065
0,6.4354561776302335,-5.595439192482625,2.3643562466376724,7.077039179969708,2.8221192156985317,0.9109966317385194,6.13132010970369,-6.509664088328655,-6.150232038931164,0.8776031769932475
1,-2.232626803823032,5.2447237087539955,-8.535550217368058,-4.937994993383546,-8.001021196792653,7.350116121300958,-4.997337934446527,4.099544498842722,-0.44005447816456034,-6.606002227960453
2,-8.441734381374198,5.442942028290068,3.9101747911564955,-7.060922592113149,8.235088932984752,-2.737750957609442,7.197377883259124,-6.222885415729964,3.7961292927762127,9.955918904557418
2,-8.377117522985174,6.626706932196348,3.3913652301432293,-7.732710455694436,6.693918749032748,-3.6732600152166195,7.105154440417677,-7.2583451931439535,2.8467836399281996,9.975176732530022
0,5.879601006879608,-5.645572651500839,2.1412576651376654,5.450602295868754,4.3711380117721355,2.0927805723026465,5.126205745821795,-9.273539837866473,-7.140448720864236,1.4176483832875748
0,5.122709035790007,-6.593782356536137,4.942824584500132,7.335675658296959,3.127753071743882,3.4948486520562643,6.1213558793482585,-10.758796192963198,-5.99800532632827,1.751204331345047
0,3.8645015154338314,-7.27239713998611,2.756946053041843,6.76339492079124,4.801430038060486,1.5745308405508474,5.730554133063288,-7.571698515449739,-7.456567523889634,1.2754137676969624
0,3.3376622075574582,-8.410366986323929,1.5119573717882617,7.802940658804862,3.8101310946469895,3.0168928908108095,5.8689313296754655,-6.992917920596534,-8.350188847390665,0.9902701435510574
2,-9.273407209747763,4.699228210829145,5.336989647108147,-8.007567928863274,6.992394117345964,-2.800488881211588,9.303747934093838,-7.416649262660537,3.0738090750175715,9.940353778159457
1,-0.3709408715645235,7.1923831974040215,-6.0377909058766495,-4.147237268279594,-8.590754638242753,4.8540276833251115,-3.6561968180110034,4.283529524865728,1.2201437619861233,-6.217584318406578
2,-9.455145226129684,6.767829878372064,3.747824431859137,-6.633958596698404,7.78888372147935,-2.795254877363482,6.56340735059825,-7.30583569797783,4.507705342677115,10.009465101598423
0,5.019873520583692,-5.801331183243292,2.19169726556518,3.611708349569564,4.346751288947216,1.1811570601785042,4.668213402384497,-9.161211514612999,-6.147677816762948,1.1842744640709169
2,-6.552790469263118,4.35266111845655,3.2260619745529153,-6.668272614257746,5.681013257551189,-3.0812970150310095,9.158112089625288,-6.509302431356788,2.647517798240805,11.926631942739176
2,-8.12662913521912,6.54863341508455,3.856118206922618,-5.5482088069837,7.841279497264351,-4.1172273477640084,7.060343553409751,-7.336677652974593,3.676713513847138,8.445138084902485
0,5.601294518205832,-5.972968411413933,2.3954851817126444,6.259313693970558,4.049266402692084,3.8298466207223463,7.384079967029917,-8.625412256437123,-8.182040121011475,2.695639357572344
1,0.40131451295544096,7.1473716950296255,-7.4531424941225675,-3.577122920344696,-10.277353729972756,5.810731256839828,-4.498204595636863,4.53700817071295,1.5049007455465186,-7.01907712176152
1,-0.4524934000787017,7.012931176302055,-5.557470593155116,-2.5977181379775285,-9.517073187396761,7.108161894173619,-3.465315301840015,2.695316022957022,0.9406845717860779,-7.107230191223447
2,-6.781412374943268,4.2674618849637795,3.826908714012531,-6.0260917036080714,7.492154257950973,-3.5274271494770995,7.234885390213705,-5.4402240269445254,3.19299193581287,9.067955646637468
2,-7.463939955145014,6.2378521515898075,4.245105070839354,-5.204523610820676,7.465876116714722,-2.4678835402057766,8.163161507656323,-6.063536063602618,2.0191796502510626,9.70347084900706
1,-0.5575731531581601,5.921618127021274,-8.194691991335288,-4.145654130082671,-9.93099214826464,7.164621100664306,-5.961077645701668,4.0647395950034575,-0.941226992373319,-5.781019937803133
1,1.3553674336894947,8.246264165997568,-6.02008544112398,-2.6638194974734644,-10.31700513975368,5.62876962119355,-4.496729051398394,4.777101640880927,0.03371763562310237,-7.153533288733352
0,6.061479540265643,-6.124913951969336,2.3741317061135425,6.976300194417758,5.394075707486625,1.8467931140251175,5.6130022306514675,-7.928576198203388,-6.461624224578802,0.40835594950246434
0,6.160261946634627,-6.127608440041326,1.9147309823499181,9.306691469895174,4.223881769745983,1.61836315888028,5.370222177867994,-8.782307433102826,-6.299465527188187,0.4873283288168977
2,-6.952335201774468,4.559891234257276,5.444573767755371,-7.104656934829161,7.780515243694413,-4.047337006524133,9.268175383660207,-7.888139296157301,2.101227477402282,9.055722818006144
1,-0.4230330015134707,8.217639384376659,-7.36602564806314,-3.87248074330295,-8.95408271482671,7.633807608179874,-5.91724884071414,3.0088295237913822,1.6406833752011631,-7.613567591067544
1,-1.087257604038926,6.480702341253872,-9.424808174378068,-4.177975803802491,-10.227493026494386,5.7596165526150225,-5.465514675394907,5.940784492364967,0.9121586251627982,-7.825335738533534
0,5.765631221368313,-5.5028996733081295,2.7790332082210853,6.077972946957454,4.0276831232050645,2.77872946943391,6.219332507240288,-7.411046075475765,-5.803917167423827,-0.2718563171462982
1,-0.7543631856581865,7.038270815223849,-5.980135353954471,-3.4932645252381227,-9.7412867888282,6.174892581476571,-5.011470150225449,2.864147807561096,1.9489156633712135,-7.283048311718841
1,-0.40213037153644965,7.175552205901664,-5.637832042943846,-2.8568186477336894,-8.200191017985597,6.601096812725514,-6.184222251012992,4.83558097534035,1.9440079297825277,-7.86800363170357
0,6.371511869904623,-4.940982846801347,1.3231823449048736,5.636054760616297,5.294812340389819,3.0187726927164444,6.663767873679174,-7.055623566538152,-6.927673129011284,-0.0439358584830023
2,-8.335998806512633,4.652171422942515,3.771339096591253,-6.385258996217582,8.405513482906377,-3.4726189458412944,8.834285219167832,-6.6306944091702595,1.7612186929473315,11.167743463957372
0,4.860393168991366,-6.630187990083278,1.8767327826745142,5.439262327392805,3.147959100012523,2.089466798690717,5.6145551101847015,-7.015256452301259,-7.641533776817348,-0.4630165734043743
1,-0.5650392753347163,6.177224203933638,-6.455541485177524,-4.645395238616807,-8.587850004613129,6.014959737135207,-5.3990321878928045,3.174693992429942,0.09417494053404085,-4.412131976286574
0,5.217683962695367,-6.190020852678486,1.9584486144720408,6.209042617838819,3.7220311790604463,1.8349526394306386,5.658304410588083,-9.256828751538725,-7.665778438759998,0.03639538425037059
2,-7.83454953758687,7.190406296113873,4.928622001232204,-5.032937328872648,7.8444221155756955,-2.866923904208025,9.145844552803865,-5.834139063133664,4.190850250540377,10.743573386195107
1,-3.0692372616795134,5.952224390541412,-7.029264555372461,-3.740517928439268,-8.808324022674928,6.470331986022387,-5.100223311515109,4.578919373913063,1.455125016421037,-5.727234955252421
1,0.05746228671921816,6.357237091613984,-8.087432696664637,-2.207998816184814,-10.627227021958571,5.678363164124361,-6.108832748005186,4.624754760874403,2.9284270043870158,-6.119643810278136
1,-1.412142707421319,6.499060173689471,-7.26470689006473,-2.6640017460395473,-9.688565483378975,6.607793359908875,-4.490909091127736,3.970675015804886,0.05055354307593807,-8.00853531580383
0,5.663568760582495,-7.091966207758244,-0.4288852706862287,6.420430273685437,2.175828543223612,0.683145955032441,6.318303515336827,-8.4518352473005,-5.598044914311979,-1.4944209290988715
0,4.129371558814997,-5.172385003377236,1.8103508077335801,6.641779197894864,3.518973461616554,1.5443790066661724,5.611804686545807,-8.576358178748226,-5.92955590383094,0.24221346299355517
2,-8.652271098402151,6.082818933090432,3.6826288877422106,-6.992920941199707,7.232701048767026,-2.136242988878467,6.628452133037701,-2.964937752737325,2.1708741980659183,11.643731563317603
0,4.513170480794361,-7.015815122832931,2.756146576164406,5.439742142272166,2.789554084303805,1.5459812250485938,5.240281287780555,-7.7777889054048845,-8.17377844921345,0.6964001045716202
2,-7.095529639507965,6.513300106622696,3.6323598751004194,-8.21203918155403,9.1937958740255,-4.644950849023586,8.459875996059694,-6.718682265667085,3.0718941886166142,11.519229946580952
1,-0.5037110526674208,7.445104986455926,-7.56457538251072,-3.0739691826275988,-9.9938325592106,6.862116228221781,-5.566667684629543,5.621933406260842,1.171377169998029,-7.068113876592642
2,-8.330224984930627,5.826850797470892,2.5192218338137935,-6.35577255220748,6.323853477458063,-4.169203742824657,8.784273268447029,-7.409495283141629,3.5048383312876075,11.410177427469284
0,4.17577212735061,-4.431308098651153,2.935949303003225,6.676278005378099,5.151736482990921,2.866166343835492,6.7569423216956235,-7.313375536837828,-7.843216782689778,0.5872805388045774
2,-8.913671558837583,5.921718434581594,3.657317352500432,-6.4709725161762295,6.158397959032759,-1.6715972298638673,9.248185986178346,-5.956750790580885,2.9164490855012257,10.952037155190164
1,-1.7031661752383749,9.183650197119041,-7.261183151502122,-4.047332288352193,-7.999732088657357,7.598957577440508,-4.903217893581785,2.560093640944195,-3.148197711163574,-5.8974064095557575
2,-7.954511824327364,4.321418810888252,3.0619409026764153,-5.831183668695455,7.601741016886389,-2.922368414722473,7.473339182656618,-6.191388341731554,2.948830124084005,10.257583710339631
1,-2.0464025562375667,6.32079088947643,-6.717532970407133,-4.6333495368134985,-7.990382768240231,4.892218485442872,-4.730803553984187,3.6588971830556405,1.3690987071369516,-5.038933584044524
1,0.09708286659930065,7.678549552701048,-6.225897239203713,-4.579571122027733,-9.501988136556713,6.4715068023844555,-4.360194180757326,4.420791786651518,1.7054936260824836,-5.218250803529397
0,4.086745095458107,-5.8181108119071,1.4700204632613951,5.07545537232745,5.192389161791433,2.2616916651972936,5.233145517596043,-8.872975905375835,-7.993349454088816,-0.3110740562278884
0,6.784918905607617,-5.250164676961602,-0.5857616718013667,5.337463040771273,2.984577131555853,2.9842320926894645,5.565954134713383,-6.551683349352851,-6.694010859159276,0.09974399452808058
0,3.794263904838833,-5.886207606476259,2.1090213202780004,6.4743372016160015,1.6991566979978696,3.275073910841763,5.714964970497537,-6.146411369020604,-7.070264191525664,1.749564921617703
0,5.843148500804174,-7.3686688735377395,1.8254720277409964,5.827257112693573,2.1526644094992977,1.03926345972374,5.389556253943504,-7.394442558622522,-8.75105533900195,0.6016820881885337
1,0.19802619365915386,8.166229632941468,-7.468884653087624,-3.399997787207802,-7.532698641624634,5.316084727623945,-3.7398803151666833,5.025522400805446,-0.20226489538036718,-8.244943782977918
0,2.7746598888122125,-5.512786564773863,1.4495503078297085,5.21575143659705,3.548521961487069,2.6216337805607797,6.552013708973529,-8.859012095488858,-7.096894261336544,1.015019643682352
2,-7.1485949773854,5.523984399759521,3.0567215205834977,-5.843526940147241,8.121297426747239,-4.338893461550686,9.083466257893686,-6.94592034166155,4.704107171385437,9.379355231283741
1,0.4793755861845337,6.12229126122856,-5.900326482063328,-2.0884281777552944,-11.234210587939492,5.803787639520183,-3.5084169859449963,3.397218801845149,0.8377222956732959,-5.476573259316423
1,0.6908319396954008,7.159271059042781,-8.744284411544353,-2.1915848778038374,-9.59287065076081,5.409629445269892,-6.182854534459674,3.207124964624651,1.18582433242852,-7.607726795819858
2,-8.82682448699023,5.558839602512834,3.760168695748275,-8.292561623138518,9.446939067232389,-2.6212123029839347,10.105473727303464,-6.9615401609550895,4.057942840263444,9.675350992605434
1,-0.1781152473599602,6.535363023793891,-5.190348786920457,-1.477615964284178,-9.861046193589893,5.797691788880373,-2.5657979850538597,5.353173148126563,2.311551921474373,-5.405193938295708
0,6.7431551888433745,-5.88560157249395,1.2582871157326234,6.380564109702508,3.232003715949152,0.7156316542598491,5.921426291810089,-7.032352721606856,-8.000312607465403,1.1797985118062775
2,-7.29822116624038,4.373360207488704,3.4363726801509182,-5.692157528649245,7.569816633030183,-3.825391437687722,8.916427038264773,-7.434225917789215,2.622798662648359,9.61467305740362
0,4.60323267668072,-6.5733233028838685,4.318879104827305,7.503108961459756,6.463469533948114,2.1655773294110627,7.2743585908602295,-7.266241289647098,-9.163455823358353,-1.182977221869875
0,3.5591195931675075,-6.859831193696396,3.2318014320224924,6.951187893862179,5.623469235177053,3.0480084512394203,6.001812074842146,-4.854600912795952,-6.802344082382569,0.41905787027335273
2,-6.6048037657263885,4.762173757993672,3.596188123859405,-6.198111794573649,8.060648674994964,-3.820132601425432,9.675236327265518,-7.167098238748033,1.1370954446627752,10.22202810165335
2,-6.9717060267237,6.035544430682137,4.301017598972971,-4.999406340801819,7.32539344591359,-4.493907316566565,8.936930496946701,-6.402473817890739,3.6921317743414295,11.49158693384889
0,5.755404618088843,-4.7017431415095725,1.7996306413686636,4.971283362487785,4.609017227968945,2.091252046222974,3.6326154609496477,-7.518674751192688,-7.030302329755477,1.4268943438429451
1,-2.2479458974151063,7.765452109558577,-5.903840406205237,-3.8838117858931778,-11.691147185904725,5.128691098165515,-4.957318378302731,5.041403233405351,1.7310439493002558,-5.601972082875672
2,-9.052764269186753,4.301894568259399,4.766257286524722,-6.969696783715269,7.7738792955617795,-3.5015966353738626,8.653039354514476,-8.379379605942189,2.2835387544959875,8.891734825985617
0,2.9249989113921604,-6.526092675673706,2.5666839765971075,7.786335666613933,2.748229405182188,1.9025880646616764,5.005872321560311,-8.089461662255031,-7.594869361958718,0.46328650725798426
1,-0.7330261224980095,7.122657809256304,-5.670145028298381,-4.099708948584844,-11.688011934123601,6.073989886845054,-4.193847176216282,3.999568413659665,1.2495652558033412,-7.3765588649561655
2,-5.93961177050489,5.815412429499892,2.9519783109576085,-4.726835743248605,8.293601809284109,-5.218246004205982,6.647737712706788,-7.434242756025574,1.7635272656489676,9.471160988778397
1,0.13918186959054746,5.826569370446942,-6.365244795837098,-4.0406144544074465,-9.925793932245119,6.50418504906277,-5.22127378838468,2.976999645354958,-0.3236564314765402,-7.2738028258494225
2,-6.669879821808657,5.46384401986526,3.5285722001168267,-4.1952213811117325,8.286077535752675,-3.1865726830990617,7.704698626922729,-6.502561693202043,3.4803886961210457,10.59066610184585
2,-10.050745786020356,4.78922445287889,3.3400093806940134,-5.643523623732465,7.435574744998277,-2.6674689804794998,9.825932749331045,-8.040813791372633,1.063214994651749,9.654861278270763
2,-6.751751236373815,5.806189309091942,3.57608857510258,-6.933223173910234,7.609105293676079,-4.380563028305228,10.562220046310884,-7.845155336455002,2.7035667531286465,8.942128876040721
0,4.49644935498004,-7.147902360956303,2.200174571718259,6.522333357276964,3.9666833623650515,2.8338366695465202,5.603785660597736,-5.39907793824403,-8.891896880377233,1.7074277005513694
1,0.680502821804813,8.014242844604842,-6.172449350401244,-4.5821301992136565,-10.40515791183037,5.706223587540841,-5.208591455453938,4.456042091258606,-0.4940472018847757,-5.948411039536871
2,-7.520512517000703,3.5255141805890196,3.020052848069553,-5.87765631807574,7.885348343600727,-3.0054188766885326,8.086304849060529,-6.924180087314601,1.0852190065570921,10.506179534519053
0,5.164193666614341,-6.739956647395,2.076838439394926,7.8986046873762445,4.365499366993566,1.6795205828894781,3.943198360261303,-7.364403449001298,-7.29608368252772,0.04528810282760298
2,-8.090904009590838,6.984916886322097,4.280513878057755,-8.19450018131032,8.623942192571098,-3.1010138794868523,7.997553023143896,-6.994107421947949,1.8613622396455698,10.331125352646893
2,-7.656462345188183,3.542322730126894,5.546374147313503,-4.839999330254672,8.430756858031206,-4.514557804335194,8.789940253585305,-7.562139033572002,3.630422355247506,10.579183925301594
2,-7.770145403869801,5.309855065222421,3.8838782781705086,-4.990131813774131,7.489391312091132,-3.5615208932645337,9.311661242985103,-7.834548240957116,2.2576679548737992,8.987688716046831
2,-8.977292326455254,6.788993828889634,2.9961863955096875,-6.974411735783141,9.786518840705103,-4.809692170275779,11.332561277328194,-8.113040281618227,1.7008175248152655,11.900545444623125
2,-5.452901483734626,7.435704345798139,2.383870118838961,-5.518678946811573,8.214459283586065,-2.030643303022582,8.076732075558779,-5.630928832243963,2.8543191934299244,10.2878742759714
2,-8.682411544484607,5.427709042542904,3.4021631864790054,-5.583406521594927,8.519279865637467,-1.455032751693625,9.575860775154982,-7.577310023313128,1.4188941569924787,10.621281974562972
1,-0.011857311049237818,6.734906319557388,-5.3502696727760615,-4.5246261769052705,-7.087893409406662,4.785865587998738,-2.963192044089868,3.962102643967357,-0.49676411063887116,-6.748212556160928
2,-7.6496802232980965,5.43118926819855,4.589796344615451,-5.762006934720023,7.559588266190801,-3.5754246026261045,10.114551176178427,-6.146263480687849,3.1364791600973527,9.601121114208917
2,-8.331100094993042,7.412265677320123,6.266129640423967,-5.403348498110746,6.710686443166635,-4.290598283171425,8.47311093089719,-8.671659685265375,2.1882653469807654,10.169759610080408
1,-1.4349250463762595,6.570776736585493,-7.479038766638035,-2.41351907152227,-9.503885030538505,6.22978644452715,-4.728679481771046,4.179258578541773,0.5908107110358671,-8.158044740890269
1,0.1756730366507684,7.03514702751962,-6.715840951427555,-3.4967355825286965,-11.00085212201585,5.414351093951799,-3.38399811861294,3.3076797744444795,1.2245586070788994,-5.938134019375408
