,0,1,2,3,4,5,6,7,8,9
0,4.579221436602837,3.3631660218713253,3.9364707090585203,9.757655417310422,6.522209053706155,6.910945853101867,-0.8341236548789905,-6.591874336685042,-6.3109401095710425,-7.097189919945392
0,3.3718060930496736,2.3752462454474537,4.1421056362025155,10.38648845691235,8.75057779302758,2.4336125234478523,-1.9065605310114235,-7.244766814015264,-5.64528333845232,-5.477532668073513
1,6.326496255432991,3.3356969899932105,1.4099128962586585,7.544648419628503,1.8026135572048487,-3.5926294780155827,-2.8164686827410175,3.936105490286346,-6.267725046744076,8.467505656863802
1,7.054429375733075,3.9182550194611774,1.6083572544299871,9.801547533781918,0.9573785762963083,-2.907222023349555,-2.1994349422283586,6.9655607243939235,-4.724767284145981,9.055942422494965
2,8.383397732524145,7.439427349538397,-9.03572572158695,7.5715619129533405,8.681457034520468,-6.522534237651681,0.6028124395535626,-4.854716157662695,8.753117347140904,8.634976456146486
2,7.292595877207111,8.06934781108655,-10.791706160078904,9.814646736468406,8.680642332859795,-7.2881130954270885,1.071706789763986,-5.295966449231658,8.37727570654846,9.662444178043451
0,6.043812168751715,3.647628373950457,4.060119083282467,9.76377446408309,6.110086732127977,8.252093534505622,-2.524293961483473,-7.3723515316679435,-6.44084089976688,-5.0993222110394205
1,5.868910411839145,2.863525167887851,1.7160200620608597,8.586974851572496,3.026464114541102,-2.1130613430156377,-3.0604877992449464,3.1178616855267878,-4.461707615333019,9.796511840444213
1,4.999860683763076,4.021068837079357,0.11703179999828828,9.053122232971257,2.779646062704585,-2.6297123024582527,-5.2914696364015645,5.015583726076529,-4.936419003236409,9.802457218275627
1,5.6994544523389274,3.75327124357073,-0.6934050507146801,8.457240284696882,2.1022113111458225,-2.022979427712156,-2.5338712217947785,5.502178957462064,-4.980919311654295,9.600399491232128
1,7.516894377375367,3.3267505092967,1.8305183467510402,7.596299493900315,2.7828349976937528,-2.4061281903601675,-2.138782848758849,6.603311544988422,-4.9939056084083315,9.988877904946548
1,7.277798099086849,4.774245753463134,0.8830527785597957,8.197703655546759,0.522451214002329,-3.907867380297146,-2.999563931980295,5.266208333508766,-5.602423330626923,9.649780655634315
1,5.114242748667121,3.3730487598707835,0.17412066544159044,7.550938470550067,-0.3957069682615755,-3.4136749552790446,-5.427968308676313,4.3254809970467045,-5.499046926521089,9.703521159634354
1,5.262591461635488,5.501171250184811,0.6018275451286267,7.8911916141814915,3.8040966899373956,-2.7243378914613094,-3.2229527000502824,3.6250862684846092,-6.994922655705796,11.328546898549588
1,6.301438375480032,4.298990511569397,1.2315874206055208,7.646055611250164,1.1130006445371468,-3.788008888330732,-2.953553933368949,5.616305807164268,-5.453054277529278,10.2653226858884
0,5.1131845415914015,1.5420959631158353,3.625240987200085,9.194419342024883,6.735799366217405,8.003523214621627,-1.8683125338110218,-5.718764644662663,-6.558031673894775,-7.874081998009435
0,4.846685785849775,3.413579177886054,4.194412736442908,10.672394697784775,6.6102978808920865,4.002473869793084,-1.8760395284895084,-7.749369526287909,-6.775852883305316,-4.903914788496076
1,3.867351510268508,3.081130702624125,-0.28185824907426704,7.814452293863916,3.286004439719208,-1.5822814030552979,-1.839378662887858,6.185071875079377,-5.211193854015012,10.501453324452802
0,4.7096519291507875,1.637793934055487,3.5649658417873002,10.176888819797622,6.662386521001138,5.798926651271013,-1.1035145684756347,-7.410420078248548,-7.536607303422768,-8.304535449809787
1,6.823246670170838,2.7261446189559506,-0.767210586448736,8.531128882080564,0.3027214452585172,-2.600094713438434,-1.3257494475752623,4.667759228538438,-5.196898613649504,10.861690995731905
2,6.309703739049724,5.90269412982923,-8.370936162021737,8.569873580055996,8.476651625001354,-6.283976590288629,1.6915602128990939,-4.420151160419831,10.449595913433681,9.256342631607486
2,7.161305712378868,8.24691897440004,-8.235835804411153,9.236784467582575,8.780701504043524,-7.857123396163048,-0.5647602487947032,-4.024061407939918,7.522439863028615,6.197111602212078
2,6.189064419699515,7.4622996334264755,-10.391224882962092,10.445240976022312,9.943673630123206,-6.099321318558342,2.016519912733969,-4.897669495609051,8.173614035169402,7.24979617300873
2,6.929178404571085,7.873113760222142,-8.95428919852097,8.273412555945889,8.09291428996988,-6.086193196189263,1.3735641246883579,-4.312955771602412,11.139346807473176,8.658403662312853
2,8.023324912363957,8.824464760425109,-7.384813366594605,8.999250099613644,8.84957184834069,-3.5320942642643924,0.416163484301906,-4.074322637971365,9.375428454898426,8.465074236520307
2,8.116323009783732,9.081486786809801,-11.406990357718739,8.927547223106338,10.661724642725796,-7.602044882996012,0.6928992638979246,-5.359724724768169,8.512563939208405,7.794172503607851
1,6.0251256927721695,4.498711076147728,-0.945261937973469,7.093411996593115,1.5089865232577508,-2.557262717097212,-4.586121376296081,5.518920507517475,-5.216382242002183,10.541398205438416
0,5.240305197565172,3.335136737191135,5.764957188804195,11.003808868653712,5.306988824848803,6.61026927449341,-0.7208473816709491,-7.550351462990836,-8.093791273192707,-6.484194604436206
2,8.054901575459324,6.773374346914883,-10.745518242775402,9.42600577760776,9.229224820122178,-4.45494788611414,1.0271270971791533,-4.701799189308201,9.328429336310197,6.958268321750445
0,3.5098028605158813,1.2912679573613572,4.025162847770778,9.048806208002857,6.395201406558721,5.556897177000861,-2.926516676704664,-7.868982451689467,-5.475070464824496,-7.079965615532655
2,6.685993448056936,8.277274842877196,-8.687321873302407,9.490735234499748,9.702831419757535,-6.506988720487348,0.867729451134143,-5.5293350439516535,10.98495351372005,7.308156504065902
1,6.024731303404163,3.489826822406844,-0.25783977787710866,9.170330870996382,2.374097523917358,-1.9843206856462183,-1.8331789838964745,5.050887362935407,-4.8326448137383515,10.478658730609588
1,7.959086632349547,3.3864854215185294,-0.09081408954198522,7.754078137815463,0.6680506507189928,-2.336732235558606,-1.8352253655330268,6.338673832789279,-5.607145946561456,9.578352228048562
2,6.951662107459157,7.9611010104583295,-9.13134477167213,8.399331052737542,9.986905260584859,-5.544794489046944,3.1958925162429397,-6.001904565919196,8.156952760066341,7.751839194401117
2,5.988103392335999,7.795666346324381,-11.36231784372978,10.045655308150483,9.694974989147033,-6.240310582210993,2.539950255858648,-5.770852464024657,8.625864627668072,7.720935821484869
0,4.22652505500496,4.249179705040362,2.5509339065843557,10.155213330465555,5.674335529660005,6.8382176618749115,-4.031183517557938,-6.706852200027191,-7.499382299458067,-6.848847608853247
2,7.601027403114592,5.752187534361375,-9.872759422076927,10.16608716216774,9.118617730173614,-5.145700099912774,2.1415754364748394,-2.6962437741836927,10.816931561968929,9.091617730665812
2,8.031952056249613,6.786770683265288,-8.261169291474348,8.247107558229757,9.478080180326032,-6.546423602462374,2.6221109633209037,-4.6452193630044505,10.241598636139253,7.87045673148217
2,7.949033734946616,7.15782001880956,-10.09225277663727,8.89192182954691,10.825185225639041,-5.753827760398376,0.7678107065415105,-4.465508017436477,10.497097200134306,7.709552638669265
0,4.46344740861616,2.31033080562905,4.95313949342424,9.148049576614289,6.989564577513808,4.518487160826915,-0.347361472485771,-8.551063425381008,-6.07842058815136,-8.456768595036241
2,6.523243219126444,6.843049609970159,-9.222651576381157,8.863534487564268,9.529360554215902,-4.627846295143659,0.283175086055492,-5.3622140621683405,9.15423458776579,8.327762113258467
2,6.0221008326145675,6.987221975170689,-9.519527668984992,10.319824586350713,10.134251703450214,-7.814893048274042,2.717613698686546,-5.582314175608523,9.566718412644288,7.174139212505083
2,7.956922044561855,7.640528103059997,-8.69765451777576,9.604579623571281,10.1922973244071,-5.0986221037386015,2.2200352817032902,-5.924561425759229,10.461380721224941,8.89511561034123
0,5.912808339127051,4.268229422391439,3.2128335423313725,11.12140714813873,7.245203962631356,5.008524766053049,-1.8134158536463978,-7.5121258155793935,-4.925384005449185,-5.466098043231499
1,6.40148184224382,3.8995262748435744,-1.213794028904875,6.563914481970069,1.004262702318861,-1.476168570610837,-4.202933902362418,6.5063870750447395,-4.6387945828611725,9.438636681091095
2,8.02190516825295,6.982025757870028,-9.269605741350688,10.192755749866933,10.51078240506951,-6.127165695347588,2.2205766099641657,-7.206671566493984,9.70672829072626,8.780787907322544
2,6.048262103885585,9.61445070179674,-8.739612824079007,9.59506377662794,10.209397059737507,-6.352297925343034,1.4896893385828998,-4.357557745667247,7.679650189828674,10.26130261795514
0,5.135976275433431,3.132397097204688,4.559197045454722,9.099734230774878,6.700585150070419,6.3038922746666355,-1.7374933864502307,-4.972043277481424,-8.775542654222452,-8.51979133150001
0,5.526133134015053,2.0280676955378385,5.047602020197778,9.53457738257112,6.2493928135245,4.995586738932406,-3.248352790381456,-6.349258162082495,-6.309905186179064,-7.763971416645524
2,7.382974566250795,5.576335570087049,-9.510983123473256,9.960355242767896,11.066894231167522,-8.44210280147149,1.1489700657084316,-5.792584346537733,11.38916634900021,8.628029549451671
0,3.774064445777903,3.69396751750665,5.206885134407767,9.617973387539621,5.114910513829083,6.011761750195377,-3.618087587914177,-6.071561300037306,-8.464712620420094,-6.154081320925064
1,6.782042061997521,3.103605584057962,-0.3348452073018655,7.39139278685718,2.351855425401549,-1.6918505741994605,-3.0362415865544836,6.2247084226953,-5.509580445979858,9.12540188164411
2,7.86153282057128,7.449453710308705,-8.670238747175796,8.553639837994364,8.663247515254346,-7.324488476206618,1.843237147176645,-4.15358611566731,8.833413513659822,7.3288456831906785
2,8.012674506116563,7.880923815447465,-9.996755432961002,8.932282631006519,9.183558965664226,-6.86524006038915,0.8020767274155562,-4.432127375575135,9.794823644964126,8.430065003647695
2,8.755934704416967,6.169747804859044,-8.498983017666514,9.324334255595447,9.542237733551941,-5.281140315037045,2.5606638781327145,-5.5613528768719105,8.857602806490819,8.027258840883869
2,6.986015008322542,7.48514375674901,-9.411716630406545,8.58245723370456,10.376413990151397,-4.622798494155676,2.3512394394153837,-4.985841555689945,9.685525497345786,8.03170965073296
2,8.193633487599605,7.746484505516285,-9.03482460296399,8.680036496898179,9.295190111945674,-5.589593138459742,2.795170155403391,-4.075732516663087,9.585266769086362,7.911821079394684
1,6.794755071743472,4.254009480192259,-0.29404927310507567,8.788677030350678,2.277717367492133,-3.1359864788897,-2.6879368370786585,6.169741855972051,-4.696419725577044,9.733672522136777
0,4.9663812607589835,3.9985268226105886,5.292355184585304,8.073018282543776,5.690767563011089,6.992656955832202,-1.5510420867904902,-7.752143118789601,-4.265203298725346,-7.29977991679471
0,6.058501703053999,2.2404074875570217,5.758847099493828,8.959516584562275,8.336376001114395,6.941690105593692,-1.8956976915381794,-8.125280742773132,-7.457285715997113,-5.842076420552023
1,6.025407098892788,4.605032948049226,1.5963024980129936,10.244184885451126,0.37968563521521137,-2.9072094272094833,-3.698008825587853,5.318078113350496,-6.46980602706543,10.803819181307704
2,6.105520505594997,7.442225266321772,-9.30455551208201,9.746061467507811,9.772038137844882,-4.281774664938439,2.785191326674309,-4.0703578684466475,8.502972616963083,8.921621609787922
1,6.586523244450248,4.818755859415677,2.5963774974284464,8.27521560801675,2.674020259876825,-1.6513011250320615,-2.696923749629026,5.501704968334129,-5.3523373754142005,11.256760371436103
0,5.796338411273561,2.3577786336827793,7.50392234361692,11.510319440955657,6.798941739632784,6.869657266138877,-1.6106755864778053,-8.870162601959635,-6.100202615415982,-5.6631584363233225
2,7.2132939928045605,6.713576032813169,-9.154525149527029,9.167725443875778,9.74341230336506,-8.117887848088769,1.7747142959006978,-5.446699937959341,9.004983555005035,7.690592371762873
2,7.208491389759451,9.138493623376435,-8.404404647125586,10.189738792799474,8.996826738663268,-4.565353485925036,0.9669933089289413,-4.811964300542126,10.080959969307496,8.468723388769666
2,6.888805199665957,8.057224717012236,-8.819838693963852,8.791967622366112,8.784879261305951,-8.091090878264854,1.356429657446732,-4.744680707215666,10.685421942345888,11.124355961450666
1,6.653394302372233,3.406479478223817,0.5909271035246072,8.949908878889179,1.799845819622566,-2.3008887211633358,-4.311211764050607,4.462278801276663,-5.8435055138036605,7.178662043407834
2,5.9739241099082445,8.05758499383826,-9.199164525677961,7.631924191020326,9.76697249967034,-5.4879552776755585,-0.2294087674759191,-4.117199826960473,8.587182699973406,7.026811087540256
2,8.391842679143998,5.947439982224191,-8.532536543032617,8.465787377322455,10.452746312702118,-6.454085256237176,2.878214405774999,-5.410073991857957,9.727308922666886,9.049875085242874
0,5.473883538113818,1.3406759952729586,4.260358862128633,10.491218035893324,8.169210555600129,4.143763751873073,-0.49742882129467847,-7.8750735821318765,-5.916286008424056,-7.2123809682565065
2,6.270120967376893,6.538489610003846,-9.956424163674004,10.829979561817613,9.634207120785064,-6.953777382878892,1.9454815575223288,-5.062380649891133,8.931966344443294,7.7144634820439535
0,5.059360859427401,3.689234054360152,3.9500076447303734,8.456684074808276,6.72067564874284,6.465875786188,-2.363203460288489,-7.653420227505146,-6.414983301687167,-4.610026160243578
2,9.686385522616083,8.787699914975427,-10.837833666297989,11.2481594006067,8.13164463665364,-5.050227414392646,0.6145279770311676,-4.1058633516697,7.936957964258601,8.477946424811908
2,8.090963654886053,6.546632211720052,-10.336137959802038,9.09077432993347,7.929601355304781,-6.4653328659467,2.0916479212293506,-2.550264197258678,9.20006760082571,8.469567053070833
2,7.975027188808968,9.442591869638218,-8.977919793756831,10.72581243257981,9.086942498538509,-6.289204513719393,1.6219182904431104,-4.274109022645605,9.269424521222179,7.325187324894238
0,4.940970068720773,2.1568368443591193,5.331137942946308,10.353430126452189,7.062660228595405,6.537268308762244,-3.2827975178909687,-7.831244706787485,-7.111436974413376,-7.658419336564286
0,3.709352099237339,3.290800890534503,5.1184456787842345,10.013718753180637,5.998183737806716,4.5869173557377465,-1.441580294961084,-6.580105657438323,-5.592709718813776,-7.377246486634765
2,7.428024981950377,8.265768217299597,-8.235628196223429,9.189261477005326,8.862841523679638,-4.1527979219282845,1.035900439011551,-5.013745659042411,9.228213777168138,9.200201819767592
0,5.691059076457741,2.5805417744056593,4.69071801611058,10.619704717702461,5.44450350864131,5.718605989794142,-2.8120083513955225,-5.472280534596807,-5.549818938833097,-6.375090518148003
1,5.094053971018692,2.798847459218593,-0.7144661521959652,8.59402771286813,2.354247890702611,-2.6860483240719213,-2.4960445771810216,4.627914261695134,-5.643680320788376,10.136666540033747
2,7.890396895572347,8.79752168253858,-9.636337873384603,9.73149147079057,10.515149457366425,-5.8006602239784275,0.9176881807989933,-3.0041790275348106,8.609940000851275,7.349558492567752
2,7.865282398363944,7.640290884847468,-9.92883974574047,9.421238459548427,7.573199808528511,-6.985526783972408,1.1424880016640608,-6.063401277464997,10.097381468225562,9.266784182877853
1,5.609518420205571,3.2490425211523166,-0.11092355934215536,10.321216399875553,1.0601082209104646,-1.2098007118024396,-2.6534941796573572,4.5575854504773865,-4.540440080363246,10.476375238766542
1,8.36818487336256,2.3907612698292677,-0.30261595572539335,8.675185634065143,2.0686289745329516,-0.820347171488744,-5.187616937648915,4.679937302179122,-4.547165451045382,8.777143517556974
1,6.141868708701291,3.9138326155512297,1.8621240291442929,8.773599546066803,0.367896406447229,-2.4307505485773113,-3.3610719476266415,7.078624913215732,-5.802028118701527,10.195052608733494
0,4.818550644472738,2.6954080123477446,3.7914840710057547,9.711470839898974,6.447852031985114,4.520032121650919,-2.0335846765526058,-5.3851685431901295,-5.443066861982618,-6.43739435620854
1,4.605297920382774,4.403494415281513,1.5773034877621597,8.253235514647145,1.0247064234553296,-3.250538396205821,-4.228550951749427,5.359953978046976,-5.683440834908362,10.103447759468803
2,8.87753199654124,8.59460894169457,-10.78589961038304,10.475620253863122,9.64076000404894,-6.89414995552632,0.17184293979124465,-5.201709056476704,9.828418052301982,7.627265588215673
