,0,1,2,3,4,5,6,7,8,9
0,-2.6357735850669957,-3.0149528900516085,-1.9066475674190886,-9.02902193305956,-5.763057050170886,6.02112030816202,4.496755470014394,-0.327893364733957,-5.178868545558549,3.3744881556679243
0,-4.063109701412408,-3.0742262544147363,-2.1490034784566956,-7.173025064096433,-6.494166035664942,4.871908405008853,3.496589951636396,1.2999642917271454,-6.774906433084282,3.6579828342550984
2,-5.500488590043259,8.763352102761024,-6.090673213364949,-2.9620824408800175,8.25235872742252,6.901563030102437,-8.94828592304231,5.151160799831227,-9.105893388822844,-4.696802218779715
1,-6.422607829222926,-5.543455510383857,-2.539943675234734,-1.8717875778444764,6.794178864146076,-1.525534324887658,-1.3748605146269834,-5.089587572276472,-4.637768261297758,3.6342914460819875
1,-7.895236840678862,-4.792903120907181,-4.239368417804393,-1.285189542577595,5.158054743574564,-0.18206105800012165,-0.7060724601841301,-5.327686820842339,-7.0088397948295755,6.104915993008243
2,-9.411522748449984,7.623704953977887,-6.194695625876108,-0.9497400203541075,7.148005334407096,7.166754754605682,-8.731656015947621,4.577386676212057,-9.328544594896975,-5.008729359772208
2,-10.439101026536143,8.282870576056089,-7.386212185921396,-4.696571470420238,7.346493133595712,3.6561785175695336,-7.963516891570494,5.251868179341336,-7.546360193007013,-3.758597972525696
0,-1.410045480626063,-4.230486558848708,-0.294647008828408,-8.19453197062392,-6.963638877263867,6.34699105181552,4.054572441215217,2.080925666476266,-5.863515365285159,6.175196591547172
1,-4.4971319296867325,-3.8461787201318445,-4.195472120379213,-3.7438306945844353,6.571186557792004,-0.8670878454641406,-2.2615251414946798,-4.167685950419788,-5.238889168250136,4.935699533998572
0,-2.426545401912651,0.11548031512920698,-0.6630484367338823,-8.447041871394081,-7.399045858219761,6.225106813301133,2.462666909007242,1.3950011024483,-3.850725409049754,4.034885413343798
1,-6.812399548541316,-6.789652459482831,-5.190982678909989,-1.6234273957347327,6.999870381674945,0.3175171035161539,-1.669868426623234,-3.835853368628797,-5.321221911720981,4.661123823745463
2,-10.023286334775198,8.27443382722257,-7.5500037528924455,-3.573972679438337,6.678025832049713,6.669055666107218,-6.332336095437644,5.782332018894662,-8.331525351429013,-4.495931731101424
0,-2.3966863976133603,-2.4667025840307315,-1.3954581484488102,-9.293444682631586,-6.954088485743479,5.109184989934727,5.215129489016918,1.967310077387772,-4.391154548873237,5.375452427129827
0,-1.5565048020438503,-1.7243060752595365,-0.7706013569577956,-7.818134192681893,-6.008566833175437,3.4772653458680214,4.519955105060662,0.5122162233075389,-4.836670110485742,4.121779588800389
1,-6.721740784604725,-3.9665955571964155,-5.191234668361443,-2.1160808105067344,5.319348405438548,-0.2745065553556398,-1.1180941709475092,-6.061093368070978,-7.601737572033221,4.163980449250122
0,-2.794146470364666,-3.0871895805292895,-1.3411835263311493,-9.7121797289903,-5.762106178143871,6.383216721471383,3.5986412975689737,0.5901697927143851,-4.517954202157685,4.41156291913268
1,-7.244566850727498,-7.08043004987731,-5.775699542043654,-3.6910804320863306,8.253691778426886,0.14951021250056606,-1.8041968489885454,-4.924257891516113,-5.875759184746633,4.495781277646207
0,-1.4692210360092797,-2.0557752083424727,0.2307840462408417,-9.188139571466975,-6.8993030108468325,6.4977889304874115,4.511330656998148,0.08775538886773626,-5.447046944443914,5.82043209561931
0,-3.5628200958476812,-4.079319828997942,-0.5283834598185797,-11.034826493600505,-6.201234556343964,5.031740829852969,5.252978789515075,1.6814519333407092,-6.030434233317775,4.218499679873651
0,-1.3368236888106309,-4.2262426513282065,-2.660774248879947,-7.949636418086851,-6.975199824957915,3.8364920048235325,3.741929333162297,0.33626993284144546,-4.016747055822924,4.603580381522903
2,-7.662730459863208,6.827374198248394,-6.935796694522704,-3.55846314807953,8.588243715904163,8.648574725469665,-7.50790954951307,5.253134426817581,-8.20756233124318,-4.780562562840278
1,-4.532127100017431,-3.7981562597742835,-4.683921980396708,-1.6319536526897367,5.900759301847256,0.5846079421714663,-0.619052165666979,-5.375568408800419,-5.086270409270384,4.356473850320227
0,-0.5020810536990914,-1.9455570830183195,-1.5491694636722775,-9.369260538166202,-7.303751703979367,4.542559300402877,3.852445454904122,1.0432565541590626,-6.873126943368536,3.7390056874123547
0,-4.149472918825793,-2.8137969407365144,0.4196046510464606,-8.426329058604468,-6.707274175794385,5.658741630975087,4.3181994275023055,0.6226195003397127,-4.367289653121554,4.622363098177368
0,-2.0433317659656804,-4.354520439475067,-0.48794748435546176,-8.309771452301122,-5.782196895862884,5.404735786178823,5.283823138038373,2.597373046666683,-2.516612033129984,4.091601607296978
2,-8.983116306817024,7.353852547538491,-8.4980533867793,-2.824739986902801,6.554437429964322,5.474395587279206,-8.024569245040237,5.045079048022483,-9.160985916337355,-5.213434589908354
1,-5.77055373813669,-3.6589412763963027,-5.406373261644616,-3.2174045082714553,6.422019356823716,-0.9916844989162393,-4.101594051607346,-4.806106692221065,-5.9341450296715,4.1252269366523455
1,-5.4931260257887,-5.323816174162315,-5.593899602834029,-1.6356981965395492,7.059650165030739,0.4974962275980681,-0.815573835890991,-5.205096800748662,-7.889899636965231,4.706703593750268
1,-6.23976784171405,-5.340789858312063,-5.209749643258504,-2.6441089841030374,9.336265376076073,-1.2088701152139778,0.09850302332196104,-4.794091372582393,-5.424114571375368,4.70681023139948
0,-1.8986817342908981,-2.3983137492849593,-1.9408467627849082,-9.060884907567683,-7.486818363721521,2.9902518626422276,4.397608022268252,3.0846379544916687,-4.702921281611628,6.09282864176112
2,-7.339924326932649,8.972373753915576,-7.221957350240669,-3.0945283983087384,7.123951766078113,6.475325364887032,-8.672740953951989,4.631096638072657,-8.095551161963023,-4.312705910688721
2,-9.096950981127312,8.967358760186078,-7.845925714404526,-3.1155330188378354,6.7619652830314205,6.604232178276419,-6.703020229910294,3.911443672955157,-7.6448100915537225,-4.628383544457759
2,-8.560977520736667,8.93432916047865,-6.805004426360081,-3.0711924775444355,6.876229266933829,6.6244690444874985,-7.406236535837614,4.9901853765796735,-5.965157958780812,-4.5647359963060286
0,0.19922036780731567,-4.289075823003916,-1.162058350419297,-8.512993435564612,-5.182268070848406,5.28666031133827,4.289953972974846,1.7130476099782554,-4.33376819676596,3.230648421713543
2,-7.961711770916322,10.082396697201489,-6.371103169937333,-3.4853035900554175,8.638303332600223,5.4948370051674305,-11.110855904644374,4.133946794309878,-7.422038030028236,-4.7377726424548205
0,-2.306766237121818,-2.061676678299941,-1.5110417759664152,-7.8398821724220875,-6.650302929369935,7.689810337244252,6.461294007739368,0.8297680127212156,-3.8391956499210407,4.914245574764244
2,-10.040520939388985,8.265538392771129,-6.286305956708082,-1.0530641921470312,6.905504074579208,5.713880009118966,-8.169368250685872,4.770968787322602,-8.376481978548403,-5.15180477031954
2,-9.827115913583773,10.116052283258137,-6.81454313276584,-2.1680819666198436,7.73274462518921,7.341305848925726,-8.11437047362345,4.316135823454945,-6.49210009312974,-5.41324529436556
0,-2.063992709516751,-3.1876618966505714,-0.7134960197078735,-8.531635961328002,-6.363230501191873,4.916219815684657,5.0458560946979025,-0.4784597749567472,-6.375544488097159,3.3346961046133945
2,-9.976799988453287,10.856318761208058,-8.30820168353926,-2.222746056527254,6.4704119471645285,4.8014126981663425,-8.554658782597414,4.425569850567508,-8.343586520924896,-5.332468432930878
1,-6.293017769628212,-3.9530766097536754,-4.193035575081334,-1.8216209031686845,6.974391966043698,0.31702829721826786,-2.0438038282422264,-3.8481197757418544,-6.338013066219032,5.137467957024256
1,-5.597311883631871,-3.900500308960419,-5.54205440129366,-3.996756408918138,5.4977377549869475,0.6594343335844706,0.06913417325842097,-5.166917346102791,-8.911799346039768,3.882354146892396
2,-7.830224763227789,9.799810063214178,-6.824640489632618,-2.918079327313098,6.3808984338979515,5.02170568659979,-9.889414366440954,5.395006240860497,-8.462016703915653,-6.179293966315701
0,-2.696776150416102,-1.9944933874082027,-0.7638867189576724,-10.175070653751526,-6.810914358525923,3.99969862069681,3.7069300502941167,1.8007191173962784,-4.707243162618508,4.180760388225874
2,-8.094489538982305,9.493505055593394,-9.479466512433849,-2.102899572639041,5.8324443478692185,5.529412183976565,-8.429850642989114,2.7867249819225863,-8.594692780957022,-4.820601193549622
0,-4.240772341096532,-2.831608498151862,-0.17993026490409525,-8.705526444880611,-6.347539163312824,5.700632252152688,4.49836232197066,2.609956085987532,-3.6118345911853575,3.7808520671943127
1,-6.717400135002997,-4.986229084888046,-5.200189200532766,-2.036234235513751,8.069819128502795,0.6772471669759541,-1.098300669381409,-5.250837117981534,-7.742459691796777,4.753504666154707
0,-5.083482990180194,-5.578468995507233,-0.8836240259835308,-10.379035668842423,-5.878230042075834,4.522486332498291,4.950098260780641,2.358935428120204,-3.4059606630063035,3.7617626106663353
2,-7.6911488900450085,9.440964743504129,-7.556381933268346,-4.648496171067981,6.286302523826106,7.458477316048498,-6.342590907782833,5.640736183263344,-9.68946510943917,-5.110563969858438
2,-9.123328413909984,8.16349514157143,-7.830487318155565,-2.823130441998827,4.982509502988242,4.593604970779798,-10.013333507575261,3.642907619439706,-7.5682117227848025,-5.2839987459151265
0,-2.2303192533398573,-2.722991347448502,-1.7479788746696405,-9.706091306621463,-5.216000569082207,6.225936708543985,3.5532424525881985,-0.5351433887672503,-5.206159425310025,4.262518570244773
1,-5.668339291039029,-4.853874434209204,-3.814476462334185,-1.4799848445175545,7.331831563267453,-0.38622067394789406,-2.630365306761173,-5.308347588154346,-6.065688121589095,5.290513700448925
0,-1.271178176723688,-4.616933876281613,-1.4288098782815761,-8.675703563638981,-7.04811348868009,4.29276304499953,6.316393802247938,1.062514244076811,-3.884125702974597,2.9432939572122683
1,-4.351077864299281,-5.860315579427888,-3.9441055763857764,-3.9367492665212884,6.797116892849935,-0.9409868400493165,0.03284404852548306,-3.447299583126861,-5.725976692479802,3.9750557332104672
1,-7.055620716714218,-5.1153167774253205,-4.270603640564211,-3.1606492878044765,6.7299398385539915,0.305044257718624,-2.148460302672833,-4.841420705873886,-7.92991042120887,4.425220228430053
2,-8.693151464180827,6.646851499316054,-9.49295943508774,-3.572943794361444,6.54744428032954,4.464162387639956,-7.387110926722919,3.3925841253750315,-9.601800664621685,-3.4333223201928034
2,-7.7252238034039715,7.477844597453476,-7.673287810055549,-3.229997115597966,8.804490425362948,7.583549678597692,-7.59843734434705,4.949484164997439,-10.02048596421784,-3.8700475657264715
0,-4.915608946118043,-3.7877615918912566,-1.6770105501360575,-10.16771664620357,-5.256974925176624,5.8092502820019165,3.3451814468203676,1.8722535199876038,-4.616995746871054,2.0512260626141785
1,-4.867470365798912,-4.9575383784444,-5.0382672485937565,-1.3796969665165228,6.996659613646317,1.0708026535883686,-0.30899320641032224,-6.731654254094687,-6.635138660850084,4.252797722136979
2,-9.59718249075456,7.336172410258172,-7.352550659255504,-3.6781889245578263,6.778169877734975,5.1012706159183185,-7.963241560955695,4.485650289366426,-7.747278501542852,-5.151353481673898
0,-2.310172189934125,-2.0670826624353653,-1.3918541288080546,-8.279255090067345,-5.042515513582192,3.5185753196913954,4.450077158431242,0.9228349268333074,-4.511665408253053,2.2773121874832984
2,-9.411003553227287,6.749522436271025,-7.228290737746392,-3.8216296799320273,5.78252865132417,6.977695855625785,-7.685800030040736,5.050534172658097,-9.129834461967112,-5.053645990183835
1,-6.1210288914533235,-4.64532144888931,-3.7704440306849087,-2.4626726940919994,6.566684865872785,0.5588890562645932,-1.7328628071589367,-5.349581010135738,-6.337421724575915,5.502765761157715
2,-9.037900553766859,10.076290607392176,-7.07717099759982,-2.2763027694601043,6.093847880285365,7.228864214963436,-8.801982871568041,5.6274258914854345,-9.709554204003782,-5.007451788056829
1,-6.778877217932718,-5.28109343288781,-4.7738326271646185,-0.09340731977514061,7.136741517635721,-0.32710410691445174,-1.3216004291432641,-3.9302118903075276,-4.576982266447585,5.810010956030277
2,-8.373635450355264,6.703205626963344,-5.442408046594458,-3.6092953924248454,7.552127015073849,6.761467154881031,-9.143579380685487,2.4878145078130176,-8.062197247704098,-4.458557470757068
0,-2.207600920367365,-6.362002641911694,-1.9302423566147193,-9.68008326113182,-6.089570501915761,6.638849694640698,7.31434028932676,-0.16520980057018653,-3.3233822144234075,4.114783745615173
2,-9.609983841543189,8.483019681326615,-5.9752748276002405,-2.2129155236476894,6.373268406859207,7.6252897317539405,-9.072099630678842,4.021966530797779,-8.397424501132322,-5.851009450981863
1,-6.214416148586437,-5.577071971173481,-6.26270257943587,-0.42386885741936453,7.752203125445659,-0.8725618398492949,-1.2158802397789135,-5.406460441466143,-6.081060485381624,4.943211740402518
1,-7.402133368157969,-4.4637913619802205,-4.308270373326118,-1.9445758123539956,7.3279898563757175,0.7413923830322159,0.03835358739293038,-6.360546782769937,-7.190131689415689,5.763668420883412
1,-8.028561080853564,-3.003131677725059,-2.846508270670869,-3.171890259469339,6.057575857741154,-0.8967780822989222,-1.1806648353807372,-5.397379236343933,-8.292970211871179,2.7245070524705235
1,-6.547721367325105,-5.162406232116941,-5.176376723475238,-2.1000341032597403,6.541112624456544,0.9254431846033695,-1.465635339821389,-6.20320487865755,-6.23091070089572,5.123712001439825
1,-6.4146985924976185,-4.628851658818494,-5.702768927560659,-1.8067107715128254,6.184819253631235,0.7922329639844209,-1.5991892268593495,-5.662347179024108,-5.687474860126866,6.392095661519749
1,-6.141939851342694,-3.65776131502565,-3.993186539029457,-1.562867150045722,7.033308976159723,-2.0557773907550394,-0.2204008935359556,-5.429838271909988,-7.9392072044602795,7.105491743834953
1,-4.303806851348078,-5.644458550614357,-3.2404153464203174,-2.8393841131830238,7.858708105362349,0.2794916126277016,-1.2715325196494498,-2.8355056516876203,-5.605481450365131,3.3530894626489522
2,-7.489701970842166,10.340991463496165,-6.7160722305791944,-4.491046205814626,8.32939048169119,3.9967274592046445,-8.862787827880979,4.377583293499316,-8.454775727377001,-3.254170035988655
2,-7.47177996655441,7.4075686847201245,-9.270418359052954,-2.386875388231779,6.373587644387464,6.33558126675117,-8.893991666784533,3.7894204948468424,-9.310236654372304,-2.304085798037
2,-6.832680534950371,8.111382978145018,-6.352722307697512,-2.030728171347489,7.962990115799337,5.9371097429950375,-8.021065558977414,5.320625107192948,-7.826498622612887,-5.0606680829821205
0,-1.4286278695060584,-1.8849001483308,0.9460698366806657,-7.840768331021049,-6.256272547184217,5.352523208591155,3.986361068922993,1.7088797320523132,-6.777018898823485,4.25907242784074
0,-4.152180647849586,-3.8274697345893323,-1.5537615229308814,-8.597277846995743,-6.7074018836777825,5.952767152111624,3.621671790449404,0.3090885728021675,-4.855498926713439,3.155617422390177
2,-10.666263100372152,8.705954509131821,-7.299239436733972,-3.0170157388257826,6.805405402481534,5.809776260052647,-8.099125851226223,3.5848717978468416,-7.172013188559273,-5.107984421630932
2,-8.10540644790841,8.298581914615092,-7.945312124799977,-2.9177283978652477,8.080971640742991,6.490990856624633,-9.115607334888763,6.5851531622631585,-8.87216777354474,-3.175786435071194
0,-2.2804243219210774,-2.203577307366027,-0.6326513559463615,-9.443281605176011,-4.69142319799676,4.407574023089527,6.098063731854857,-0.2531443614873661,-4.667034379946363,4.6039339646486805
2,-8.070545936303683,9.258689069223493,-8.13702588246803,-4.35987338560542,9.376530370765998,6.210429700430923,-7.912049683973216,4.355159584314525,-7.102200584816213,-4.922209307165098
2,-7.728313870842297,6.55529310371017,-8.483342262408648,-4.482902471719444,8.36602156660907,4.944448394843878,-8.688619638639329,5.753854093662554,-8.205721611940197,-4.635837383647489
2,-9.294576241931301,8.640200197586019,-8.309473325437416,-5.295806102905036,7.274019517226734,6.9263920080471495,-9.510767490997674,6.643596386438823,-9.514993696546096,-4.663510722968057
2,-8.170453828535951,9.628934624505506,-6.781774879781427,-3.7197514438161106,7.093328929157664,6.2488210136169835,-7.137759539222521,3.2910997213122144,-8.86713644252896,-4.550136165161196
0,-1.6453760756979867,-2.602319521106213,-0.7963070438618479,-7.108015650843052,-7.811013279554564,7.201800913811843,5.313900802919945,2.082506498166207,-3.393857550204002,5.273807259154007
0,-2.440733627883269,-3.095192034953123,-0.7365881981365938,-7.203916804462703,-6.367809042995077,4.938862216962045,5.488215194160819,2.5012610326110343,-4.066236890264814,4.837033597470145
0,-0.7150121914754219,-1.9551380587277019,-2.2626736204036497,-7.775929033283042,-7.046487570226511,6.403905001320359,5.0710915043760325,2.340238267505824,-2.0369183604419554,4.36720336072646
2,-8.545774334140994,10.118672151698416,-5.705566185867999,-4.006695656814275,7.476516664064748,5.956814392269852,-8.363562122553061,4.011187589968186,-8.772475508311274,-3.1032586169802037
2,-7.637431834267942,7.53990297652852,-7.997019931279368,-4.3431429700853315,7.063000368307062,8.554452740482922,-7.318393458523632,4.128605727389536,-8.550849206688616,-3.382554569521205
0,-3.3129293540369726,-1.3776131346267562,0.09518781695810974,-9.326312647964551,-5.36295371850756,5.195924608475328,5.526994694919193,1.6876091211064508,-5.015305338133617,4.6076988924751205
0,-3.0784848000745964,-3.2208531528602755,-0.05142131503847014,-7.48301805204383,-7.6387282179224565,4.007177874232143,3.186333967668705,-0.3645365454503904,-4.650362570376905,2.7413926312410615
1,-6.277823368090076,-4.422310692734119,-5.097784070317604,-2.3565824634892323,7.361951538010507,-0.6303169775231364,-1.7834615211299762,-2.8543194147111755,-5.100996463434054,5.406343969088698
1,-4.401065882253402,-3.7416717566399456,-5.1834749621120295,-1.4824798114894988,5.174865002161119,-1.8903203352822961,-2.2011880120003977,-4.841519746415181,-7.215219900151337,3.8856885873571283
2,-7.51406354901677,7.623997008031044,-6.78736166360667,-4.060280676188842,6.4134989261702415,5.918228260185341,-9.538361574258388,3.8312464782914386,-8.049914491129924,-4.339881768613987
0,-3.3161012196023165,-2.035466125178747,-0.5921621443201623,-8.876581230944714,-4.907449334899946,4.5440696096478215,4.332949707631954,3.3008179937299458,-3.7587042012009015,4.608585240129038
0,-2.096434582923451,-5.185643407969521,-0.13928596771577628,-9.678180382545056,-5.392226960264094,5.399370804468536,4.499644506816872,1.1567340277288403,-4.0564905633127495,3.7540305219239585
1,-5.609546362665448,-4.702842517990597,-4.259378721198625,-2.3093716914072817,7.396866117722995,0.6083588116924242,-1.19499275031398,-5.909029975987797,-8.487297609605843,3.442933264052419
2,-8.295860620982932,6.919606736443105,-10.114043083512666,-3.2262828573632976,7.080653172638391,7.082356123160389,-9.132911986680623,3.9673173930842114,-9.243400238262645,-4.977378804643124
0,-0.616709010639892,-2.8203779639452122,-0.09211027361104784,-9.618561444149027,-5.921389412298704,4.763458099912483,5.150802113105467,0.3770528739580036,-3.133952662775089,4.794159227110662
2,-9.328803740114564,7.30165091483413,-8.287887605023705,-3.03852939804203,7.361932527882501,6.540337675288808,-8.815843484039707,5.863951335424169,-9.73395997365684,-5.128874087331747
2,-8.377821480756582,9.33823157879349,-5.208379021769025,-2.765487141976732,6.626899816393559,5.697554253519198,-6.529342885212083,4.020750622002763,-7.7109892045313115,-5.276053910308079
2,-7.821497243045204,9.275479986323077,-8.524125103377568,-3.8237300854146086,6.409092602574379,6.015222256013166,-9.996298443263786,6.061707353994574,-9.283108269920827,-2.901306656672027
2,-8.89113189453254,7.803804709680386,-5.326988168012763,-4.150155260689224,6.226652461662852,5.7101640734634405,-7.763135694727571,4.274623741425348,-8.787075073987772,-3.3152890849685237
0,-2.6738779158646926,-3.538995921853325,-1.824585987019255,-9.185871824457886,-7.990444976387267,3.927114673902812,4.2278111347406675,1.0889280235123588,-3.193328844372868,2.958295272516657
0,-0.8175449321715593,-2.518727099311438,-2.5711212080643904,-8.231463843852502,-7.267427271136066,3.6209177981242107,6.200190097098959,1.8471709384840835,-5.06936417490295,4.207543697634889
0,-2.1164599725476716,-2.7475549705920224,-1.3135834762974274,-10.662427035310106,-7.712157942485252,6.298599612556684,4.583630246298134,1.7113239496171708,-4.539015100323392,3.2703592531175296
0,-2.675692153527221,-3.1642941263184845,-0.4676973566183147,-7.515022073306663,-6.229840937038734,5.443738238477609,5.873449481841749,0.3574263237943087,-4.600570454643293,5.267541347107592
0,-3.355761382473501,-2.8664452301879297,-0.38699531695513745,-8.725141920765646,-7.443968016466972,4.25152669543612,3.259813327026139,-0.24196495229526227,-3.9429976430972116,2.802858730962625
2,-9.078452153190904,9.139711340364842,-7.065508318941482,-5.010080177421571,6.80792726311302,6.103935489666117,-8.06724276854925,3.176643117616191,-8.732858749445485,-4.785307679874072
2,-7.969738268377688,9.427917928245318,-7.205501117919264,-4.936003657319087,7.314418222592563,6.954224109298007,-9.624947160818706,4.236303443437157,-9.58632053864303,-2.5959911823266886
0,-1.4321232025131274,-4.5058388601410595,-0.2956621465230713,-10.73982556103397,-5.526783574892768,6.079831317136383,5.129293914901131,1.8039234990105237,-7.1934301449034255,4.05281098423981
2,-8.466771350770827,9.108320530404203,-7.163721374883903,-2.6430566499301924,7.039915317187039,6.327660463223824,-7.265215131484037,4.726628406254917,-6.593623290276936,-5.551953546313177
1,-5.777685733130682,-4.205914441540283,-3.000385203823956,-3.795321854545774,7.895873952085308,-0.8423946285486996,-2.6410677234694346,-3.8120511555094447,-6.364703134596273,5.2256616543423355
1,-5.802968066614947,-3.797909394572806,-4.174137418712397,-2.191578359135536,7.477667232142109,-0.2858807927657959,-2.333120629132901,-4.53537867130219,-6.130691131621748,5.164140419975567
0,-3.2518127855798116,-2.7027082948792915,-0.7462858991410649,-9.47068882194019,-5.073767007368371,6.341649005020587,4.426371979566818,0.8755902170087781,-4.157822663121549,4.476480665113105
0,-1.604327016467089,-2.1076722637377916,-0.6113490875726242,-7.324582810622469,-6.503823221090041,4.788155023869168,4.329702863438047,1.8871835395069758,-5.606111587718395,4.550316604895876
1,-5.861455471052019,-4.611805969423358,-4.131205858603313,-1.454257368254489,4.697809041574329,-0.3908451066678474,-1.6123135784414815,-5.5654669141225686,-6.8524864033904915,4.843833281830784
0,-1.862819313114039,-3.309746620678873,-0.8077515273535194,-9.140508117223236,-5.435598068862687,5.567463584392318,4.563887322642977,0.9962832079654764,-4.0815051706669605,5.723023732266256
2,-8.796699055336333,9.100280532054612,-8.488207800501618,-5.551803287438885,9.298572964527162,5.196452971666906,-6.335164102768245,6.63321999250714,-8.51781916444419,-6.644824500115392
2,-8.415550260299742,8.898819482224791,-7.304429454784669,-3.7918925054016914,8.051257127111764,5.842836381570598,-8.49043301041361,6.604669922557219,-6.7540241170924675,-5.281045966290942
1,-3.8670533530431963,-5.126675623684618,-4.89357255525479,-0.9135907152569482,7.136919876827574,0.6068283762477551,-2.449660459281641,-5.410593619519148,-7.398796316345161,6.1040507799378805
1,-7.156461540390897,-5.3869897356621355,-4.012604951251386,-1.659360039780574,6.5949542801656715,-0.043000544574017086,-1.0010632697800803,-3.9829235922995068,-5.714369031312039,4.308342179156703
0,-4.697715000966184,-2.858764656099626,-2.4339771800469867,-9.134337716608982,-7.264420455113289,3.837048087371252,3.5440449861882675,1.3216685216485473,-4.326984591031431,3.3099746323014094
1,-6.898859925538447,-4.960427706044289,-3.2254690504166827,-2.9521801230406224,7.067150523041133,-1.4904769834327114,-3.2984847549646554,-5.287511419618754,-8.56120654541203,4.55839634893702
1,-6.170894686004012,-3.3598533766836605,-4.461423949344927,-2.6136811334697527,7.21232386656518,-0.08967368305656623,-2.9730434113384625,-5.139098935715538,-8.730762068220214,3.797020265670371
2,-8.632900098004288,9.955734228643767,-7.153787619991322,-1.3911211747586174,9.194241352957405,5.556769696183895,-7.264644184034246,5.567771306194896,-10.404897531592,-5.717842031469982
0,-4.539159552868814,-2.9964096050391773,-2.068176507430742,-9.695670776782803,-6.549461929351595,7.088825172593774,3.9802619221020965,1.216261202594208,-6.28898538152799,4.97512519577205
0,-2.0414238763822765,-1.5373341348819858,0.2768241284742281,-10.401072122562354,-6.850862193273453,5.7132453311358855,4.837451792172528,1.8588215574534788,-3.497752397062799,3.433406188995853
