,0,1,2,3,4,5,6,7,8,9
0,-7.846513594250188,-3.3214692177129774,8.4604524061036,-2.3480308931059906,9.574917155602478,0.5316367868575251,3.404384713118089,-9.88440038027127,6.578910685512795,-9.430757145469673
1,8.296055956327017,-1.7874390593898097,-8.277918062929313,-11.116599904438644,-1.268880325156502,5.755193739154851,1.5198738311110045,-6.182752824876445,-5.154403586451063,-8.060947976668633
0,-7.966073997884904,-3.1207011483675355,9.072293740995205,-1.5173971714498804,12.282095873662538,2.3040537389846696,2.9447156386002673,-8.790696177343722,5.85839351557142,-8.975260279481443
2,-1.7871206451788595,-7.8619176515382705,-5.519116472363903,5.972883408836883,9.843609430059127,-2.253855323143863,-7.5810788137348295,2.7940112381809876,1.2791263230859165,-9.837340372831413
1,5.660873279969596,-2.457326839254371,-8.942518561949377,-9.546429298790073,0.48727474538925675,7.592135008895725,1.634166896813079,-4.693367348977588,-2.355199532370181,-7.641839840664978
0,-8.64892400819197,-3.074676595557226,8.737750893147401,-2.63641934258602,12.824331409209172,2.351612009931537,4.444628000831435,-9.753954340277701,4.670826046287122,-7.670187517201186
1,6.509533335263272,-3.57218862842016,-10.421450628367522,-11.47759574073499,-2.8368653497378027,7.41561809980349,0.9349326158618574,-4.9688724455733855,-3.8640673938791013,-7.925700730333739
0,-7.465483134074546,-3.9844288224559543,9.980192776586536,-2.1671760272125753,9.374780206561208,1.1615980635588015,4.965288043188027,-9.565042831961375,4.280004248714346,-6.076871514204039
2,-0.7788424995274538,-9.114108904423873,-6.50476132668564,2.8238313169456273,8.302960509337339,-1.6596752562478467,-8.530539029536799,4.259906042449936,-0.2727832773957752,-8.604926854433225
2,-0.5285522043144135,-9.172091752625755,-6.60424334203833,5.202557439683663,9.766005332931812,0.274488935733316,-7.287620973014837,4.364539206505755,0.3031929399411993,-8.655887320683298
0,-6.943180889263951,-2.6209327506059736,7.834397254082188,-2.503104056850468,11.10211457617622,2.889677053225001,3.9788665655715265,-7.960716731140304,6.780269441807375,-6.625712471561322
0,-8.318738619116402,-5.113197568160832,7.780385349237462,-4.635601968005037,8.340807605173664,4.3161144522387715,6.2856923707957435,-8.691292355572886,4.839409602230575,-10.324084099652456
1,6.55832997763054,-1.5405345493065012,-8.976471841191485,-10.033816458067275,-2.865145414646003,7.047843825080577,2.0840854811626865,-4.570467434107985,-5.374946440494337,-7.940198332864073
2,-3.8147824191210207,-9.072213833313153,-5.158190118035933,5.280831034827135,8.804447227486582,-0.6246277921936567,-7.306163181054056,2.997283663719783,1.0233134653560212,-9.517922702861483
0,-6.33867522206526,-3.691881225833406,8.41709222248881,-2.6866348865106215,10.835793571275811,2.395439494468304,3.7495137280035657,-7.167044796920925,4.819078718440505,-7.978867892901437
1,5.806427893967535,-2.341217945611289,-10.217470259592972,-8.788685688492526,-1.9774248762290234,5.600243795974979,0.35753610635042143,-5.130115144973261,-3.569626633716722,-7.283206313676765
2,-3.046424075317395,-10.668968150461337,-4.715625400994442,6.351629745507858,8.947427195496271,-0.5908236661671513,-9.47519328796584,2.050635082668352,0.8351338650115836,-8.094918684120959
0,-8.85890328125641,-2.1803412444457764,8.519418274094,-2.7880110466708903,9.887140237480724,3.8287289361713137,3.720489622424877,-6.352648702555491,5.4306006358576875,-7.897341162548867
0,-7.8185936576257395,-3.0616566224791826,9.679871654589261,-1.9827014449770344,11.334438539144651,1.602582380524698,3.0575231560996388,-8.464729438128469,5.500411002052121,-6.141226266633143
0,-6.331667607914626,-3.2509469265034623,7.834564751405399,-2.838303033619866,9.315943374599852,3.6924070174002845,4.213844754827721,-7.451862874707983,4.79275958063251,-7.999300476703601
2,-0.9693650498236869,-11.299902375142747,-6.676088450470381,3.330082891395054,8.686640531577451,-3.028106356325147,-8.074067952789619,4.920876194701037,0.2094872746455597,-9.475833865704269
1,6.847859327663585,-0.7094761505118667,-9.456983140606589,-10.312735445257552,-0.9143895037933811,6.506229299308895,1.9122271936961477,-6.59706525386617,-5.018115284697783,-8.891347479980343
2,-0.7316860639700856,-11.76239083972995,-5.120072664281761,4.251754620494833,8.540633499407601,-2.6320329226119727,-8.956135899620715,4.985288886923275,1.3044248494802915,-10.136164926518434
2,-0.8410228052937724,-10.056041539317404,-5.404217248775285,5.154132357642775,9.86536045859969,-0.7352510486360331,-8.222571578450946,5.327166413425817,-0.636301745795402,-10.868946923031796
0,-9.791839402873062,-2.2365872898331434,7.623141975569011,-2.330505482768144,11.061075720322016,3.6149018159534405,5.666631313503315,-8.016243397882965,5.522199287590996,-8.414764702969684
2,-0.46357690506316396,-9.33666487658345,-4.501572764640878,4.494836652454124,9.041375179208922,0.3557406828685048,-8.567020498925203,2.978977926051516,-0.895285066318306,-10.042950075705647
1,6.215251866664772,-0.9952600301156541,-10.818626008647614,-8.782153982383242,-1.6477795161036866,7.167814268822191,0.8126230015229576,-5.889064134576642,-3.6796325066957625,-5.9909964359038765
1,6.857485188408741,-0.5344351056313197,-10.587421475886114,-9.597468323188295,-1.5926061093463533,7.566545346380776,1.5462541816286541,-4.570330177992815,-6.8902916710205515,-6.840384231141932
0,-7.365509502230461,-2.644740050205188,8.972157154435264,-1.5786348580336864,11.491697077411219,3.7140137129759188,3.858036269747814,-8.317316761736523,3.7531393492541225,-7.537253702443273
0,-8.740396410206948,-1.7829330770844884,8.24059364479998,-1.7937271131470474,10.834277648086022,2.4210376132604745,3.774007648261155,-10.019077464093035,5.292549049730623,-6.894954946282105
0,-8.816070060628475,-1.6644296904136526,9.016836653426875,-3.5040502484038805,10.707173404318324,2.957253959229337,5.016684897464835,-6.535969814411479,4.851023964085156,-7.338840826086795
2,-0.7939914836377124,-8.561039075659803,-5.453127920764721,5.296969532843606,8.156869965412634,-2.277817204446281,-7.504572891970566,4.241356102650721,0.6305624081508383,-9.566520641579665
2,-0.4660185903688532,-8.835688654081352,-3.5554354707863483,4.04346322860347,9.609862932899102,-2.2017888097215397,-8.214949733371853,4.31886885598738,-0.16558022779066017,-9.858630797398634
0,-8.344397309243542,-3.236358305662167,7.08277795845191,-2.862219317915541,9.779338468034293,0.7216832474516091,2.4591948309432476,-8.177209587730527,3.122620982802057,-8.958636345346743
2,-4.383600829420098,-10.079166188578114,-4.8947812729310165,5.723891036475951,8.134834201382134,-3.1360398397963754,-6.915534913026817,3.307807116704913,0.2650404301944334,-8.347060678229683
2,-0.7954593917030548,-9.35398035188935,-6.057251305746623,4.240296120287003,11.923746994181943,-2.4919160806899763,-9.062990023631873,4.409388455867385,1.036751539219795,-9.038119614446355
0,-5.91854052510384,-3.288407662391849,7.377421807540539,-2.304297240596752,9.737572554402476,1.8247591090926902,3.225638046607093,-8.322255409859146,3.169189076637731,-7.226307400667825
0,-7.552958067726003,-2.9525346419953333,8.396696883305841,-3.4109656955868752,10.067525636391268,2.1386901334637116,4.18207103368597,-7.884662148716913,4.7990541872512225,-7.81220222818506
0,-7.947523693790469,-4.31838443510105,7.065564780754198,-3.703015654196308,9.251581116900217,3.643655370792523,2.9883903752788923,-10.585186535351705,5.838683730063914,-6.358851634218699
1,5.243626088733776,-0.6883645128292781,-10.941404904372922,-8.868039948073525,-2.6307927189950773,7.040439843415999,-0.9668287245348473,-7.099643788739881,-4.69568270532613,-5.826031094857202
2,-1.3717245719067932,-8.685155467136072,-5.013309600972326,4.6681645176324125,9.249711284509651,-4.054423252089002,-8.30626919332251,3.6031280030030155,-0.5764645739356127,-8.981072097001197
2,-1.9226425382566315,-8.46075857500979,-7.407786467861698,5.330147789805607,8.841568965598006,-1.2879713232603227,-8.099315256245504,2.049891272045949,0.07655029055572594,-9.294454588077626
0,-7.438005297210961,-3.0653862300388606,8.302208538423729,-2.520367830172468,11.162925196453214,3.2810617631599532,2.775367319578332,-9.905701424016907,5.363942412569485,-6.917405368818709
1,7.846390231528895,-1.4671110030827137,-10.016998347525412,-9.115203813346023,-2.8705095570493757,4.939149337843565,1.3658655977102159,-4.468715183038635,-3.4832272775046134,-7.495279226286179
1,8.01572369292344,-0.8263325546042901,-10.52062946534769,-8.054792879216945,-2.496086794008778,7.841025744435656,-0.2894130457048867,-4.564999697018393,-5.761225794568631,-5.545371219815255
0,-10.067797325980377,-3.1906763582411792,9.324522475479107,-1.7672115046557633,10.955123160540332,0.2981512713857466,3.234180343929647,-9.279849204398836,5.049395267416016,-8.267422029857242
2,-2.708896498069808,-8.652730199313917,-5.809974954881167,3.940014091155234,10.272481204196875,-1.6880298681846717,-6.1127959469627875,4.288394967545757,0.034633490600902664,-10.627339764522306
2,-0.9772121705037655,-11.038009154610988,-2.7946299449268253,6.053922456883919,10.541789877004486,-1.0273923389622737,-8.525102553959748,2.8000969921334358,-0.3741858233207769,-8.120956533822744
2,-0.9462074284838421,-8.440045715387203,-5.90146542658102,5.70439439805596,9.215709467044757,-1.1454153712079127,-10.253834690021344,3.735139379558901,0.252376089474071,-8.765772780214895
2,-0.5405990120822295,-12.475616628686176,-7.1749749542079595,4.1950876794451295,9.516657360630276,-0.4547868829025481,-9.612236284852306,3.3660570155925935,0.8342316985255207,-8.614630502457155
2,-1.3334881024641092,-8.657835069707989,-5.044722565900775,3.993315666631724,7.555568846126853,-0.5461551953311432,-8.564586092740873,1.8593880531718978,1.3552894427487696,-7.669644305271332
2,0.35434270688617686,-8.273358413834435,-5.473326482411208,4.550073358532181,10.66113182349775,-1.7599756102547028,-10.515775654158439,1.546544390013068,0.546568844405204,-9.577983057306907
1,6.284297483032939,-2.3160966102426257,-12.290174348359049,-10.128215072763055,-0.2007257974886536,6.628608076064962,0.5036525576795017,-5.215501547011595,-5.730234658084239,-6.7934164984838
0,-6.13954318049149,-2.734754629454158,7.276190802896687,-2.7720421321188526,10.565701052507757,2.150404294243236,4.050026569852046,-7.1838916970659135,4.3527700395179005,-8.619600361930878
2,-2.0911132507946504,-8.421508982380512,-5.227556413196974,4.246257660769068,7.797752025606361,-1.6871139891852058,-10.361093269767405,2.965964565811814,-0.5856947539226341,-8.710815381376841
1,6.405495795041607,-1.036355211686856,-9.83459775634962,-8.433752900885912,-1.002230175642715,4.248204585433386,1.9422744617996388,-4.997437274977452,-5.519789628715569,-5.323225068783389
2,-2.3442216502977233,-11.102783629619356,-5.004833231012849,4.21870550883972,8.810298955463685,-1.697439079601875,-9.150590383601003,2.2164112624386716,-1.7372134020460959,-10.917565086575587
1,6.017293354458243,-3.1549374247112585,-9.726024682644823,-9.30761672445335,-1.1590766748974979,6.4067709625461,1.6032072756187201,-4.7574387288118585,-4.7484806322859106,-5.950072706143832
2,-2.665643728343295,-8.67436160445499,-4.944007682214546,3.7975027166992787,10.222756352491583,-1.0923183326219996,-8.6904086023536,2.992497535964159,1.2575771565385128,-7.441898248884364
0,-7.364068483832703,-3.1210241272155277,8.585542519641063,-1.105798505583408,10.130234380364865,2.00112681658798,2.9580101334881066,-7.776591702493148,3.056495928763494,-7.522678929405029
1,7.97884780913858,-2.0950696229752355,-10.072656173346214,-8.803883904614526,-2.249599739827519,6.238742622946553,-0.0962108965159878,-4.936950812568532,-6.083572099561394,-7.803207942189067
0,-8.139528275437334,-2.213352472815158,8.55044933364091,-3.026219119742048,9.240350160140387,3.3238993077407057,3.180579555292569,-7.607010424852767,4.9185977372534335,-6.703446881857984
1,6.076038130887859,-2.094775533447441,-10.311349891996544,-9.76425439624991,-0.7436385147458606,5.310757538745024,0.4341285376382221,-3.641818419151432,-6.377447065056962,-6.0006211769828806
2,-0.4256981674103175,-8.067244766701489,-4.428357558427092,4.489487123432466,9.084321283044929,-1.2187917030307687,-9.732049648581857,2.3998823287837046,-1.0283679302599218,-10.308425787021815
1,6.3550978361058,-1.130742543156142,-10.897017481338725,-11.330916515391127,-1.032337443461084,6.789116076325078,2.184534661255406,-4.301685365917301,-3.3291308563900746,-8.106978104204194
1,7.6567120879263095,-1.8528089946618551,-11.080849102589697,-7.630870935027325,-0.9529626293793803,6.545786652316887,0.9630749489282433,-3.3365417732079763,-6.6205603413700915,-7.864909807783955
2,-2.2918981822939157,-9.858980235836146,-5.205145792177444,2.157125144853487,9.399434361168556,0.09584374506547366,-8.039613167040752,3.5625832315295853,-0.416038926943528,-10.231491737093222
1,5.378527601327073,-2.082486361709451,-10.372747121835172,-10.136757310848253,-1.8088428202970788,8.289377616336136,1.0583420076509575,-6.1775623152711905,-5.510339383373424,-8.533613396255287
1,6.616797074389012,-1.4181267438689384,-10.127672751727529,-11.495636934653668,-1.1399196660161777,4.322241910252321,1.7598997267340835,-5.413520385560289,-3.484557008748161,-6.542891518896179
1,5.96451194211931,-1.830905542187624,-9.739028513016049,-8.803972764280593,-0.49857855960828434,5.965583360876941,1.4163080209781849,-2.6905099602173475,-5.093347814796716,-7.596051141979053
0,-8.255511894604776,-3.1402338887281314,8.60300581105961,-2.31539056266054,10.931530215083264,2.8659357438140565,3.0339525017078266,-7.785992975395587,5.019479815852498,-9.10651722695539
2,-1.2448681003236333,-11.559002291289175,-5.171563148970643,3.1931243383486807,8.787996375917924,-3.7272605345503758,-8.753238224504516,3.109096156650193,-2.742883319864014,-8.872155862415179
1,7.598427230286569,-2.1374550695038415,-11.021039532007189,-9.870881303427035,-2.1045794208333253,7.27074010872934,1.2259395799774357,-5.652613929722666,-6.2665400104764215,-7.91666805025027
0,-8.096849940371651,-3.116525467915972,9.04710101252413,-2.1232074332105215,9.87960370054326,3.989757592780383,2.899531949447088,-8.4042547115575,4.300366913819679,-7.427971654795417
1,4.542162118238046,-1.9048149618910148,-6.862136622297507,-9.314182218487993,-3.505093500352637,6.97725475428776,0.5489973708981021,-3.5431353595051394,-3.5779441303140187,-5.462851223356402
1,6.504190083038614,-2.335119131433333,-9.544902522827211,-9.743704296610495,-0.07136987645039472,6.800943253542438,4.2810778053246725,-5.580599807605131,-4.542062151622786,-6.775320056054979
0,-8.052597929383754,-2.0746957384541806,8.19692822677349,-2.131744655690007,9.423979606830482,3.4365197298440857,5.322486457620606,-7.520442795550645,6.621668132821339,-7.279308992396721
0,-9.063777337450308,-3.5307033925841123,9.711421480122947,-3.969941014676877,10.619136113271404,3.1857149839612795,2.913272497534853,-9.473604303790248,4.266052958141513,-9.544117006534519
2,-1.168747122304715,-9.135830871609944,-7.470353889250366,4.7402649075121985,7.293078111740738,-3.8300715448592886,-7.49736222950748,3.361341272717477,1.4854633108944728,-8.718133807399386
2,0.24105590078353845,-9.311114479783244,-5.965903348968178,3.631086340755466,8.94625266685648,-2.191026587190875,-9.84929154722377,3.610943054301513,-0.8309382166598958,-10.70945718145623
2,-2.6229030729344314,-8.745216091328128,-6.84771846506914,3.6610591214071597,7.8165303069108445,0.1470968379020663,-9.455480069317938,4.214027189624396,0.25301285062468387,-8.150862417405023
1,4.589037771817528,-2.722013963251227,-9.823652874303718,-9.350905304098848,-2.249234662743599,6.194035794532514,1.4193738188186211,-6.0305212556214185,-5.4212918014266815,-6.972097362776838
1,7.317662519092819,-0.650687030269252,-10.981475079780882,-8.377623600796383,-2.4830253098329944,5.084707220593405,1.371809515536153,-4.970951485462625,-5.386087736803871,-7.655804036747481
0,-6.833192615131569,-4.0076368387846095,7.6922075724881225,-0.19273606406541788,11.083129460228227,2.6146093708825218,1.6220960508625946,-6.555243424133233,7.08023342680489,-8.616580565438896
1,7.704115660512065,-1.2450827966202533,-10.39641343564702,-11.591512332699175,-1.2916503361370721,6.172223338423709,3.39335855023926,-4.174462579318014,-5.661259667204493,-6.609802378692958
2,-1.2961551792689876,-10.024816140828916,-5.514832692387759,2.431257301802699,9.734291776378631,-1.4434423434318542,-8.253867493560023,3.2350967590767943,0.3512089308938337,-8.825202682502372
1,6.993613611224122,-1.9110386691429138,-8.503204394249533,-9.088412078093784,-2.2162545347085674,5.451248898878376,0.3484753725313442,-3.987928697005861,-6.143285072605873,-6.794437835977228
1,6.4853712543040265,-2.648602456472741,-9.880645566146248,-10.480245464296672,-3.762353991167176,7.983267754391742,2.0391249537691754,-6.038639127107667,-3.699365946599671,-6.903054618346187
1,6.896817071941144,-3.4931844557741947,-10.239385839989497,-10.098828339534748,-3.5186919288270198,5.442348490825395,1.7206855418527842,-3.4932948350737076,-4.573981158882377,-7.073745924988101
0,-7.719673631180369,-3.245685133096986,9.133448361203696,-1.271259331370647,9.9619073272564,2.816129679349415,3.0735487643456745,-8.122663887926661,4.826503844278839,-7.865656449155892
0,-6.984673250498883,-1.6357469668447002,6.555937160845344,-2.711130338341457,11.694932099542912,3.241152381380518,4.660721633310168,-8.507457318581332,3.8629888603064573,-7.057617080937834
2,-1.292998631417279,-8.382840525606266,-3.8621709530443393,4.20819635424891,9.884418065344635,-1.5299882731352117,-8.42971912104649,2.6815140913571938,0.10226164609568901,-9.874108439926983
0,-4.980742326883192,-2.197593824155069,9.064288816547263,-1.5809015729226723,9.35990805350987,3.0073093491519303,3.905595126616059,-8.999051181210723,4.742204819721614,-7.596003242085976
1,6.6157483300064275,-1.7878751045096815,-10.720910807248512,-9.204401105835542,-0.7851862080048049,6.8043245756704325,2.11075652477004,-5.1427125498298905,-3.6548698593751436,-7.276837671269694
2,-3.5777002983115134,-10.196135187055976,-5.047530990360407,5.502922881723402,8.910096558104124,-2.200332848192018,-8.70239343394815,3.981068602522685,0.621080178836083,-8.969760674448937
0,-8.44104522903683,-1.6237362380752225,8.578851835746681,-0.985635119046008,9.633918029194641,2.5193028789578826,2.5665404830604244,-7.978169414692384,4.899266095878701,-7.121529075881419
2,-1.1829824079093414,-7.905938640765162,-5.20648230416198,3.171345268204582,11.804401519939688,-0.900466995131346,-8.93938752736114,3.913868627578882,0.4595444227739703,-9.472340511441475
1,6.3783220440810435,-2.4271269016933426,-11.655542715730611,-9.805560030361578,-3.3795922202480635,6.257676992899462,2.7389977144713376,-4.421116252847623,-3.9538699751157766,-6.778550409797932
2,-2.244119667644468,-9.408261566439723,-5.8345831168739855,4.653519031707342,9.135272400563316,-4.034750975503604,-10.495957101649854,3.337712173237426,0.9322648223641296,-9.45120404668903
0,-8.141386268514152,-2.8722745799283764,6.7277046367473625,-2.885301398157049,9.281073225407013,3.8152880679996173,2.110000881245905,-7.858361639467991,4.573381673554968,-7.023567178500281
0,-8.013946315005423,-2.2942536826993267,9.7929201303957,-3.571334724567703,10.307840894778346,2.520669010232577,2.333002840440935,-6.074205625217492,4.951141266027921,-10.161740009796913
1,8.021393511120419,-2.335314968618241,-10.684215116296729,-9.35053163813043,-2.163428896078863,6.006539441933098,1.954703034690172,-4.52249046968305,-6.550061471620381,-5.801069404195602
1,8.779861363084969,-4.907937591159886,-10.91600873901337,-9.312229284001157,-2.5886402162226365,6.409768544333604,1.557507181603287,-4.583986506433043,-5.38720936728372,-6.291705088209011
0,-7.525542626852542,-3.253522739127789,6.836829604853843,-2.967019648113987,9.774355614172329,1.095275835352279,3.892129017277313,-9.215376379217135,3.6141771237526203,-6.1267168662607
0,-6.189317636678902,-1.2804341875340388,7.803867328748982,-2.1241903494883294,10.44942654357414,2.6561592904150193,3.2858227865438403,-6.877939265132172,4.511087094328213,-6.090397987132166
1,8.49526599439698,-2.4303143977282273,-10.311794147279668,-10.135690795485395,-2.405569961666328,7.011943009559759,1.1851261662212915,-5.45900151381755,-5.310738078204563,-9.063421821791422
2,-1.4140436310524571,-9.700759809676317,-5.875514231983084,4.292267454542763,8.955455992734112,-2.4195819796097116,-9.887248281299094,3.8187788386206485,0.04535175573321649,-10.169482588553814
1,5.108891468947792,-1.4030406063232674,-11.048049629322053,-7.8260939420781845,-1.9302993815661311,5.405440813731432,0.56122231951221,-4.464029279674763,-4.087389314505288,-7.702224836262472
2,-1.6016185433314947,-9.875057486908583,-5.606937912270667,6.615307038383314,11.172797898695348,-0.8114251596063883,-9.678321333031565,3.199491508217432,0.19699243489061904,-7.225980345407756
1,5.868077997433978,-1.1639031057650162,-11.848001941029468,-9.183999429618863,-1.810660608001055,8.98463084886082,2.548578197495283,-5.335636200529439,-4.120942044947481,-7.021303965568033
1,5.386745618014077,-2.9747529930616383,-11.115649338141097,-10.000357012930516,-1.4274199142379584,7.049180695194634,1.394339540634019,-3.3621965329131402,-5.42184690458887,-6.765329563516975
1,6.632402191623176,-2.0571241246468093,-11.658771189757221,-10.490838537132932,-1.4344190668450563,6.005723382414263,-0.06139094450169846,-3.94581864841063,-4.759962417980382,-8.458240437954103
0,-8.287790343913958,-3.1070233552128927,6.8674197924856095,-2.8180635242354493,10.717746425027972,2.2648701966507314,4.6137146551940456,-11.637669593830498,3.7821850555197987,-7.077496546072895
0,-6.0781611344435245,-3.229074211650576,8.119425435629738,-4.749328128584056,11.023530510187861,4.619447649406642,1.4879542155073904,-7.193318645402327,6.062805034921544,-9.407540906457657
0,-6.639956133651694,-2.6271045115950664,8.974068717573955,-2.364158600322521,10.98794194685798,1.6120814536845742,2.986337174912121,-9.375786523796801,7.27861101619596,-7.148016660201754
2,0.8767585082594413,-9.604366898239865,-4.168376827640799,4.081871290553403,8.434183931529777,-2.962922458435874,-7.9554568566411845,5.008025829808741,0.4567433780504282,-8.597235110057795
2,-2.1193095710962644,-9.740432462192802,-5.241392532065438,3.083747037628992,9.516802708558318,-2.4056307024748085,-7.823377372222306,3.0989791677104574,0.15893578255527435,-8.906610423771479
1,7.452649632396591,-1.801204625938394,-12.731033989810543,-10.781851805045891,-2.423125679407805,5.068633652721183,1.0183016351495826,-5.446026078976614,-4.526140793664567,-7.510760963336525
2,-0.2875770153394839,-10.43671240983235,-5.366146781159011,4.786007091832422,8.796406099351413,-1.1799086572938673,-8.34748777790835,3.056054521775388,0.48314193095914126,-8.989810234530427
1,6.3238399735496795,-1.1088783076855213,-9.425882231813965,-10.084097707002744,-4.06907882544363,8.543911914663896,0.9275398338493269,-6.38964137140405,-4.3491887638240625,-4.90169302229063
2,-1.8388138430080014,-10.108600674586885,-6.212945229148346,4.427941867640005,11.62833544958665,-4.467173213998885,-7.379573305370502,1.7169818346623984,0.044430923857430284,-8.86951475662666
0,-7.9174587589984515,-2.5093406997460375,8.215668227756488,-2.863566196041612,8.462114446168359,3.5330846593669105,3.600374774134606,-7.279949583973587,5.886796318870539,-8.19447556214054
2,-2.5672271733157226,-9.11105296669585,-5.886346307748601,4.188209196360622,8.243287997251361,-0.8211941218836374,-8.522052852426173,3.7730848079182686,0.21511434844679564,-10.405713242790767
0,-7.129409128293528,-1.7862766212571795,8.711506576676294,-2.6959904596606057,9.887340958055653,3.213693020742063,3.0158264705515094,-7.104960608645419,4.27822336626257,-7.492110299987389
