,0,1,2,3,4,5,6,7,8,9
1,0.6823909506137836,1.1765544782927144,-5.882668174584847,5.206669635507919,9.66660597299385,-6.0432491989622426,-1.7760437863982088,7.0111917214928505,-4.617722235129689,-8.187688678738485
1,-0.2518028147583724,2.746909469770305,-4.22590585037443,3.861098154943456,10.064983878259358,-6.274058344051742,-1.2584389628396195,7.966999772322386,-4.92033290968345,-10.254562908180091
2,5.07421024737172,5.976109659568463,10.110017134929626,-2.167159724841377,-1.310268054693846,-0.7058864551649172,-7.621764586307404,5.306517237008973,0.4667687399222274,5.681420532082662
2,7.176986033177533,6.458660519478847,9.827780010791102,-2.81622773273905,-3.565472307347026,-0.35387164264422116,-9.368243797308143,4.7221745822677,-0.17664817866635485,4.321820700990322
2,4.4594731076225225,7.463044524716587,9.080831490694738,0.10576689822510899,-2.3011073688502837,-1.9621182405565922,-10.261492949923781,4.128513144504001,0.7435647409027071,3.7481750214052445
2,6.098241931111465,6.314218721918996,9.626944952609373,-1.7819468197435027,-2.4262023526359457,-1.6646875617212822,-10.136562499675069,5.507490160351347,0.2961030423835362,5.315328023797604
1,-0.2379559757300208,1.2943665519191963,-6.346582090951685,4.057279198745837,10.96201971176925,-6.724909868522169,-4.237538064748991,9.08900845106711,-4.178050983968127,-8.734035165355884
0,-4.839921804508168,7.068582782688847,-0.37671116636307667,-2.7795046518753326,3.908921940753772,-3.989182741570435,-7.717039002186842,1.1844816803360367,-6.982517109849468,-6.983855402276761
1,0.05840327620356878,2.4810182390191455,-8.125166013232981,5.813976283151363,11.068747348980834,-5.780807676112507,-2.808409359407195,5.926781868162991,-4.587634216150983,-11.04624703304466
1,-0.33714592173637215,1.6017799607196372,-6.477290012486018,4.815197334552224,11.351725340440112,-5.9936103578251325,-1.8516952800755602,7.80216365047979,-5.353777274703051,-8.802884133789368
1,-0.12511912539053083,0.9353476649581807,-5.527000380426715,4.730778425909971,8.774299186103946,-6.7012308842809825,-2.32719956729581,6.896827840450287,-3.434095830700332,-10.276269652214696
0,-6.6114804744458535,6.405655385282077,-2.7143794058387423,-1.8715852953388303,2.214722836328387,-2.959847162095639,-7.331535033712892,-0.6326739754027235,-5.243848988058871,-8.640199932018907
0,-6.29060093790404,7.595559386495918,-1.9790353837005594,-1.4902258990641628,3.329742540721367,-3.449563744389058,-10.688635079755239,-0.4169876238486313,-6.640655352121207,-8.846263042098885
2,6.61258012629857,7.381590096855892,9.236046655215823,-2.535263224549752,-1.4368860604158955,0.7586849811868337,-8.032707133975205,4.552125097697668,0.8391580998521732,4.20625733015129
0,-5.278005043313501,7.340999886795333,-3.041114800939268,-1.2787415790482746,2.696721299777902,-4.285125296621084,-7.466933506093618,0.21089743175654307,-6.415057313471276,-7.913251582470161
1,0.4977029204139013,0.7997892582327076,-4.771485832387007,4.251246704913514,9.284436090522846,-5.974338651571087,-1.5677462363148509,6.599483458795136,-5.91762007400433,-8.504009671764363
2,5.492746479078955,7.562125452065325,5.841848605296612,-0.7495390848144938,-1.9628201592448926,-1.743187331340478,-8.457216212062885,4.815329161328092,0.2331721296959447,6.437050494251462
1,1.1902461402096058,1.4984119624379801,-6.577942045518054,4.984013551285859,8.379590248836745,-6.11300071861068,-1.9689897596923025,10.201408847259518,-2.4894458806999835,-9.086956777928863
0,-5.289753923889966,6.390073410387899,-0.4871988353113199,-3.6883735690952,1.4112459710966059,-3.9986947726434767,-9.433578833202013,-0.21035590954051364,-5.804691393909507,-8.297603587929839
0,-6.4053785888193575,7.194793091112312,-1.1590883726105146,-3.733345190827982,1.8183188664125174,-2.2017111572897825,-8.514733755694609,0.2858711938066392,-5.4839202907129305,-7.792944632300594
2,5.693227071160073,5.953647489153415,7.961820550705127,-1.184018187183237,-0.6372520546557112,-1.212442869011074,-9.366473314360805,2.288829364260176,-0.08247623160842699,5.160061492345223
0,-5.4883270808868625,6.925940251049604,-1.8374020362158991,-2.4491271314802936,1.9937598818968116,-4.429915142028975,-7.327258195007815,1.9288653907460092,-4.749681807478141,-9.988974841044808
1,1.7740519423820817,-2.1139070219131266,-6.0737986116283835,4.151743977438951,11.764667149076686,-7.733217736253487,-2.047669373852143,9.595742647632422,-3.4712119994769055,-8.905875460990014
2,4.875385717979092,6.6745440510481115,8.487379069059198,-1.17027230648633,-2.0563853025269245,0.4441249102469651,-9.048650438467593,5.3445874855669055,0.46616321647340964,4.861289885288849
2,7.394144324598375,5.730140693679961,8.837969211171801,-0.881611186932834,-2.898307537671587,-2.8114725222700345,-9.754016866866829,5.2051833848649265,-0.961101164454345,4.8226820282524585
1,-0.0712589284445635,0.1354869853408216,-6.272175850143881,4.054525280455384,8.910815196498618,-4.0843071315599895,-0.9986471569819544,6.911349259898409,-5.067666803557773,-9.838925800549637
1,0.5092846657900854,-0.12844764048706292,-4.998214397898176,2.142511505218808,8.312608778495058,-5.767756660795658,-4.338431431301392,7.565564332959009,-3.83417985704186,-8.910882174442772
0,-5.294339381799364,8.233060040437648,-3.614676793871523,-4.217480732771371,2.3371731369178876,-2.7508863657305715,-6.9401603127367375,0.9761887953701238,-7.224038520941958,-8.305891192978416
0,-6.897794625372942,7.054270390160568,-2.406265030747114,-3.797886523107488,2.5579368740210087,-2.931814654047354,-8.644791170636818,0.2044953562068645,-5.096782970627493,-6.902139459390662
0,-5.71402900158583,6.731386897696137,-3.0644436303430904,-3.76330829910358,2.677223891910541,-4.5419972512618205,-7.0427446916941685,0.48318396129163593,-5.891366860481895,-8.339234550011861
0,-6.202594911542853,7.516475643035316,-1.0726534862628905,-3.2149540540265944,3.316599725501412,-3.5954430792129894,-6.595984745612218,-2.169088154901025,-5.805351244949438,-10.506748407285286
0,-5.8532508820412525,7.501191366215718,-0.5379434120902216,-3.0304198146337242,3.6875410841019787,-4.186605154237506,-7.660224549776754,2.2916666185955896,-5.8802203909310755,-5.7933618616194895
0,-5.211716413603215,7.601335615022848,-1.840435840063015,-2.899389694585677,3.0605173401202017,-2.9370075263766866,-8.000613517101085,-0.7228302958995017,-4.846129998135005,-8.307378004301853
2,6.625653858804454,8.346778208911466,9.927591563201185,-1.2671240616137962,-2.7285876098600728,-0.7615645870614116,-9.786491775668207,4.885824228775207,0.39958578482936097,5.049787618896338
1,0.5778134676386377,1.1015915557569171,-4.79488875570652,5.172329160861883,8.123601169682829,-5.78638842975628,-1.7593212569889507,8.326976208619442,-5.462721818522567,-10.00349540983182
1,0.406084527458606,1.85852939835662,-4.500752305317711,5.001512514907717,9.805999503419411,-6.309325506040003,-2.843533207433219,8.298866009351244,-4.4294854713198815,-8.594651193176013
2,8.129903018600135,8.118324427962767,9.100705381068481,-1.3157618325754392,-0.501041492596981,-1.828588771730902,-8.844318543633541,2.877676207827477,0.9549643561370585,5.502769947839212
0,-6.433367659055893,5.167168932403102,-1.2651900201570196,-3.390356217831452,1.2263232653511233,-5.2671891401094,-7.248213253973521,-0.24900641637965915,-5.51410362822967,-8.33525819521046
1,1.1248712722158467,1.5615321832934606,-5.7708076770503665,4.306894772449198,9.265026082589893,-6.930489100890493,-1.5561527812388403,9.181967609805396,-3.221136464798297,-10.130915288404504
1,1.3430879943081666,2.686044183596575,-6.338122027687384,3.4489462322292987,9.96613319206932,-5.762693718835869,-0.4715740243850073,8.764508380083475,-5.250963061008177,-8.473227832896722
2,4.879293129965127,6.398292919992492,9.517095420413431,-1.6095015070348209,-2.260949912502914,0.2442970354268157,-9.58245950821425,4.962849786437237,2.86520846185741,3.696907433968888
0,-6.404961458451268,7.233789005377163,-1.1410190540989025,-2.1675511658637054,2.0244977952525125,-1.416310273437882,-7.247293794573455,0.7183688789821623,-3.024233999402058,-8.340390768742765
1,0.8462520206619462,1.1691620967056044,-5.973528602386041,4.021279563828644,7.713432416395195,-8.375627354357214,-1.3390412349642964,7.85723239416026,-5.055387119455064,-9.51473885597431
1,0.0784288619442588,0.23305448209081536,-6.831600930395639,5.296376779871564,11.333130238230984,-6.1434506482893045,-1.2769431337669603,7.3667336745951735,-4.108369155402176,-9.829071279996848
2,6.798203587077244,7.710605808275438,8.435209147851454,-2.3821750282615506,-2.2696608676037346,-0.13961615450847142,-8.258981629047785,4.825560765876495,1.5409585507440595,4.542074591780698
2,6.139353733216647,6.285487626369303,8.616627582089825,-1.6842320199740708,0.47043986977533736,-2.2227330819511364,-9.698438105723733,4.671316564659702,0.2404966543478425,5.620986852672758
0,-4.553392519243941,7.1887593214774395,-2.0887899401429646,-2.2494422218000674,2.855774859529969,-2.876272354309004,-7.31511442204445,0.4276209390243846,-7.357555709860252,-8.634003115679521
2,5.571759641877257,6.191944833278922,9.04066031149892,-1.7715379931943724,-1.2678957446786439,-0.960338802531933,-9.74929805089141,4.622201203679578,0.4008716999891553,5.737131762908504
0,-4.762180805291256,7.592970940986143,-1.6562249173689318,-1.9454972822907028,1.7798521510297864,-5.151824261015015,-6.720211852230108,0.5537103045457615,-4.7639208260846875,-8.738483539385074
0,-4.929336143957037,6.859631903712744,-3.1029528133013042,-3.332903426517133,2.694893437095189,-2.9744532854176717,-7.7316551495083194,1.3676940641715056,-5.830239151603115,-8.224280124480892
1,2.310421093404169,0.6214700505514842,-5.074317519317188,3.4895220500670585,9.614427213481054,-6.642363493413901,-2.496701887496227,7.831228853081513,-4.722178543336391,-8.755311514287309
0,-5.705251549833252,7.332892235650612,-0.29430614012635425,-3.744964193558965,3.5449961117403115,-3.6718306437189288,-8.878753986088933,-0.7302074361429893,-7.402060056038286,-8.11135036689798
0,-9.354254565409699,6.15277296974953,-2.5444582159128277,-3.6931347170322746,2.4729628278419415,-2.2820049557377646,-5.449724847154687,0.7309101967953522,-2.4398108556985236,-7.897794930393039
0,-5.337774072907516,6.5065858312856255,-2.2021434781078697,-2.5604046859599743,2.7129306289894926,-3.0328439752072107,-7.214814896219586,0.34040186439200404,-5.863109209066142,-9.899738510907419
0,-5.472827443919429,5.565483741041092,-2.5709758096455073,-3.280021148791669,0.6143956698890678,-3.239960448972622,-7.780672326090141,-1.3408988439536857,-4.205401526849117,-8.444696718575178
0,-6.179507694759278,6.006814681890601,0.4149782742951258,-2.2925020187015184,2.4877304148204176,-1.7421608475275534,-8.457783610663792,1.2333366784249056,-5.869694300965476,-8.361139874217514
1,1.1478108456962524,0.42206873221072,-4.964522114547682,4.695497405014396,11.593015974728036,-6.020408873583159,-2.2707754843225234,7.981312033596064,-5.042146036945538,-10.325377491883275
1,2.280537513753404,0.49524786209674254,-5.275730567910614,4.889720137081372,10.376710501051763,-6.667757793817972,-1.8934682220889552,7.579695218566741,-5.650104984067278,-9.711907652556503
1,1.1292074880403082,0.5297023041745217,-5.483561734177781,4.666488582268542,9.873158544700885,-5.5550316544540355,-3.165904243084119,6.4181513451226815,-5.578507009405393,-9.301471824435254
1,1.7184953282278992,-0.07139410173433436,-6.2103227862498285,5.770890471839996,11.419771954920341,-7.8737233976155085,-2.3868007441064876,7.543178284815554,-4.813535976829597,-9.45572382089173
0,-4.5962396029564605,6.6324798322048855,-2.756870493230191,-3.0616426468272553,3.3631603131521444,-3.4153446821300446,-7.361306505030308,1.2459839178871588,-5.522837397552568,-9.242558555295668
1,-0.8561426550810023,0.6742011160383931,-4.405232236672553,4.500230489804965,8.150473912815885,-8.294602759166928,-0.7361731601711121,8.081147053027276,-4.382088496947144,-9.800297207141393
1,1.4080988186038406,0.8914362444520844,-7.44537138599888,4.275625289413416,11.272700441276262,-6.6508363599998646,-3.618035618647675,8.064461285887528,-5.739740857682085,-8.312567198064023
0,-5.660660108911401,8.003425681573676,-0.589578833462203,-2.101977562138382,2.9684239645715316,-4.114655525416771,-8.040063200331314,0.48169919628344826,-6.321863764556971,-7.6710341255419765
1,-0.12284671982321316,1.6612072782624983,-8.777244275213196,5.133560158699816,8.953378791507674,-8.14935796789095,-1.3886279036298381,7.693871245495941,-5.1392265764721925,-10.62562849900798
1,1.250668693191943,0.9352693761353925,-5.825244745960521,4.042959508123191,9.070857408044773,-5.682992212868469,-2.9989140966560663,8.405269497075803,-4.341578577437374,-9.340082320851247
0,-6.394519345144928,5.4890027330448525,-2.1107267291863385,-3.9593097655027294,3.0226650075719466,-2.5671542495976425,-6.882250766808775,-0.18507195691386302,-5.41904277726304,-7.8389806474335275
2,7.149802688320451,7.352401518187242,9.052129419687416,-2.4307187381802398,-0.8780053933854782,-1.7488670432237836,-9.646069555433792,4.413933194081515,0.22441028149992281,7.25583084646394
2,7.242709696362164,7.901979340458087,8.52907884577487,-3.3486215396456753,-0.08810334284199595,-0.8459387774465557,-9.88591790830414,4.870906545483696,2.7445063964173917,4.369774230250328
1,-0.6749092402618444,2.209954148364241,-5.580030791661918,3.8887388064528117,7.708285063291161,-6.601930795476987,-3.7387557532813154,8.361725103976799,-4.967658662929308,-9.156104247466084
1,0.19749057603798104,0.6978042910350183,-4.714630186174965,4.06191501235261,9.89586431432187,-7.134084346498162,-2.9257960179035063,7.794732508254244,-4.638737746243482,-9.619754221877928
0,-5.378368013115851,7.484428174245108,-2.021958857955607,-4.21078523451771,1.887828154850034,-3.177944250691354,-9.617995075328835,1.785606989957498,-8.663418368862557,-8.35548538030636
0,-5.362703425852424,6.1704512850265925,-1.497546120384588,-4.179308774316618,2.65497277190793,-3.166197139421779,-9.0694279436173,0.9390458626887102,-5.57230452657663,-10.00811621066338
2,7.169307940637722,6.260059584640908,8.394551691708548,-1.8345184968396175,-1.8230297367349475,-2.1207632927348445,-9.218252610815105,6.71011625252668,0.7373159635246264,5.926077567157851
2,6.340148055084155,7.822555118344848,9.345954896644553,-1.098926260815873,-1.8309886534269013,-0.4505306667875042,-8.627918941079496,2.911095171717193,1.1974515899806533,5.8206144856620625
2,7.369116572969606,6.717429838864414,8.308907860035715,-1.7172296162546472,-2.259443041369606,-0.7365051897359483,-10.680872526302958,3.7027511751651305,-0.10374055705566476,6.0108876449628825
2,8.50844653853074,9.265800932252493,8.424046143350472,-1.4169852152872462,-0.26026510331805364,0.3021324106581863,-10.139898957659264,5.019298630753483,0.18044583177825824,3.7781746685914444
1,0.8206870580888742,0.6882689238934904,-5.377234833102985,4.772914001295013,9.835149328200584,-8.088614520624779,-1.4104502552791658,10.228963632943477,-5.678123690415735,-7.873580381709919
0,-4.885472062155062,6.481278382244974,-2.0929562153454886,-2.270572414198844,3.748646574881518,-4.357865244897212,-6.233300388960197,2.462388484912522,-6.252258429635297,-8.761712236437873
2,5.96463502073756,8.038270692823307,9.628441598798897,-0.5344042848249109,-0.711624430512732,1.5082842638387888,-9.875899902616391,3.732248733016199,-0.547013103271073,4.000463138431067
0,-4.611584412324305,8.967296561842133,-1.9262826308491863,-4.223465197203092,5.14699743346781,-5.2784977663561845,-7.35730821191795,0.7021061358751286,-6.243692931000706,-8.62576796226589
2,6.646079321120881,7.665093365641342,9.603913477028135,-1.3724221445136515,-1.7339428746943368,-1.7757906323819868,-10.046209570869232,3.764708696359074,2.036737788950693,4.156615295942794
2,6.746397274117893,5.395585993645818,7.924322100266282,-1.9110636595738972,-2.172470847755408,-1.9023244185979307,-9.17910821095299,5.2049746127310765,0.22359524273042664,5.012675477040012
1,-0.7190358122691847,1.1309740975984057,-5.663449441246251,4.190706378244722,10.0969135189992,-6.160388110211612,-2.13630330993873,8.426998720540558,-5.976350534907365,-8.63756200815879
1,0.3245380044085897,0.1283313969037222,-6.081597331272362,4.52841350900728,8.760895830217379,-6.33360833027359,-2.187470632478511,7.436586968447033,-6.490668247389045,-11.229427940101488
0,-5.9884139931240075,4.968098521510841,-2.5578427952563616,-4.658905692218007,4.012099002690192,-2.977069656979501,-6.939505522171814,0.8756423189622686,-5.251028748329018,-7.039234695658322
0,-5.6902378253626305,6.584960491122057,-1.9961817346353405,-2.502595964328761,1.1560819443804686,-4.2607235772720715,-8.598514448794855,1.0952663365472808,-5.858869721147287,-7.061898393806355
2,7.155148344528831,7.591746610054119,9.65112254453151,-0.8377377942778046,-1.9836169661741558,0.38750724771118206,-10.168995560519795,3.8819675781008534,0.13048505898967067,4.508921175161158
2,6.853332220711035,8.186277552444208,10.348812281910485,-1.0172839368276447,-1.2737228827331548,-0.5219519794920058,-10.557442901976756,6.101858722125796,1.1566077838029343,6.728773066459702
2,5.8028130551671095,7.47234434865057,8.282203605584282,-2.8535226025487828,-2.7311744235130186,-1.0241505570618306,-8.714030062432698,4.104217861979493,3.4228072180263815,4.27541531325574
0,-6.805913574279968,6.0103167651100255,-1.0512975035712917,-3.5182047331996475,1.2054392230113256,-2.502410344051539,-8.418731491821278,2.1611106265449074,-5.6942102423613274,-7.546425076538198
2,8.13383262235705,8.512214214661421,8.498832347415554,-3.1271529627537396,-3.843835550465512,-1.9663067041113185,-10.642583442895187,4.025563479745684,0.7299771585035066,5.0002465542913495
2,6.836512687887429,6.947442058883886,7.351523082942686,-1.3891113089819405,-2.2733942402114136,-0.7724301993636175,-9.240523551909744,5.148960851309592,2.3472898583738013,5.0492261799890255
0,-4.494400598344857,6.815879813616284,-1.6485917051124166,-4.121439719656479,3.2905564737317623,-3.5418643504480345,-7.898163695174934,0.1319302506730699,-5.144032821491703,-7.3569892019172
0,-6.07848003124535,8.05590653008609,-0.7413544834145279,-2.2510244736167193,1.9117321605653608,-3.0757010170668044,-7.875794593433946,-1.0486494978520629,-4.827267126340639,-6.5177483168331
1,2.3448453635129636,0.10601491312103317,-6.520955143939645,3.297281320611236,8.673609105910772,-7.213549313172652,-2.7397970471702413,8.33701944045848,-4.930135735087385,-9.48562445858253
1,0.4882812997229166,2.85874861576427,-7.287164804474318,3.0325127312350366,9.960932926178991,-6.623731870458367,-2.004963006987164,7.552190971864865,-6.5518588054886315,-11.027218599646515
1,-0.3420575145900524,1.286050396178609,-6.807152992045816,2.544570509162944,9.405309888565075,-7.955584250537722,-2.620566531912882,6.242842817234298,-3.9093073556916114,-8.49365142537166
2,5.846888758401525,7.392642016405442,8.222365091697226,-1.9287910165135091,-0.5158565186983701,-1.9456922576774915,-9.3381084633384,2.081906260828466,2.911262214256735,6.179337585694611
1,1.5964487718309015,1.891088413795349,-5.850951694518092,5.452734023250574,10.265707942904474,-5.945915800728166,-2.287998731194317,6.801253699794294,-4.250398233202469,-11.374291489589412
2,5.913907369991857,5.851278705661168,8.847603990031525,-3.0067031757010616,-0.7566568894464342,-0.2778872450793867,-11.630471161931617,3.168769193939917,-0.0545583614797116,5.241037501335371
0,-6.35471440482507,6.2367209908509995,-0.9176533916043728,-1.428346808159158,1.0356936633256768,-4.384396921175041,-9.490329808703125,-0.20617547007617099,-6.081609096945071,-9.217060649673181
2,5.260557361002045,6.734675496625316,11.204574773086502,-1.772431467722553,-1.6311710269391242,-0.2401437948422947,-9.78372414675087,4.950024682898761,1.3793457205918402,4.049711645139834
1,0.29177537723824154,0.48866036739771657,-6.21591009618071,4.081854821954893,9.530046459718452,-6.489664551493447,-1.4971516580268749,7.5338570479203035,-5.411348949695018,-9.843407620832863
0,-5.377011813072777,7.097760848936114,-1.7382136565325477,-2.206380818494558,3.891026765985015,-4.305898663416487,-8.068592917466166,1.2785622085601878,-6.337405348211494,-7.926684666353079
2,4.540789514641481,6.758719327898699,9.272235112904193,-2.324578518993467,-1.8202185570237308,-2.0264255581696675,-10.110565350766525,4.739121361893795,-0.5917473578395736,4.707222906186406
2,5.608396108992277,6.596708573296006,10.26788251738837,-2.7211139744514656,-0.8049838784024338,-1.57801761713835,-7.425168567792002,5.04802667859531,2.0270354183888513,3.9674081134873784
1,0.931210524573325,1.2186335550278309,-6.741776133507086,4.211789419633553,9.326407827992666,-5.412396550779728,-3.2519976211958745,6.0388774268774466,-6.072680094848192,-12.16099709632273
2,6.7814977449928495,7.959963483337832,6.3217872354229545,-2.8642435516943214,-0.6675105025170391,-0.7671794794138209,-10.715186416198758,4.665742072840132,-0.21518900988518552,4.260682618957895
0,-7.4613171315853215,7.331888274219498,-1.5346334237764945,-2.9314271223972335,2.9415283757349284,-4.540169983322446,-6.885783552762945,0.9455660576573984,-4.9902950455614485,-9.269041178394184
0,-6.208543478852417,5.996127945897131,-0.16032421623980553,-3.054884943515879,1.8293671664481752,-3.684461726734632,-7.028652151003415,1.157463713268125,-4.430869855178212,-8.118413772344539
1,0.30912429120069856,1.710141774834046,-4.927876335667602,4.745704979394866,9.77602800547817,-5.745734901984661,-3.093773192183222,8.492321059573161,-3.978393636403927,-10.229998233925711
1,0.8852895722052213,2.720468197561044,-5.319171125609167,3.538849493825449,8.750881200750793,-7.095628613215231,-2.663558705148179,7.392771112405235,-4.304330266725084,-10.270097717038267
0,-5.256195756378685,7.667291388770286,0.10316632295261807,-3.5337362503105867,0.837642900934509,-5.418348056941058,-8.39657001400637,1.3586729512554871,-6.2805473256402955,-8.415550087599815
1,0.16192946987136747,0.9883282291527016,-6.427163409801263,4.425712527083779,9.582119998732836,-6.262480463214474,-2.1820854294428287,9.361315844736906,-4.914561878351611,-10.045869079441418
1,1.095079637688647,0.4730284847016938,-4.893625552938398,2.220047849441768,11.88408996601207,-6.903932775164944,-2.560146553787916,8.59225222028467,-4.137240317961181,-9.48880570549371
0,-4.145132633232706,5.879975956021491,-1.8799503839856295,-3.948093142338172,3.1870845403498014,-1.905940331243843,-8.168952364082108,0.20825988730956752,-5.463853200935824,-9.957038185773984
1,1.699052278350399,0.48256827002465036,-6.485273791263272,6.365690776360167,10.031607154441353,-7.882848514196849,-1.3101369895079134,7.96517363033483,-5.620675995371114,-9.120385759448773
2,6.609727046086895,6.708701253258569,10.288263145257421,-1.202408307403999,-1.1461900675127383,-1.9260254144040745,-10.058617153792817,4.862618392203759,0.6551555673469978,7.0624803597223895
0,-5.976854476417887,7.839178038729689,-1.1503925636416592,-3.397296339920155,2.9878719513328407,-5.462301512613888,-8.190566258452428,0.15857343889786968,-5.8238953388732755,-8.41083021333051
1,0.2971919493760194,-0.13029347787097523,-8.311471460734118,7.764166699734958,10.882867140611806,-5.4032540722106805,-3.510133921695405,9.12277638240957,-4.267580673113016,-10.02090131631355
2,8.33613235463305,6.442851903602911,9.689984888220726,-2.873549520103994,-2.1179131478852233,-0.7070387399356849,-9.321073885067792,5.0177658881800244,2.1125546855273436,3.9463641814788217
0,-5.9476480090749115,8.06520629183437,-0.5397587026406507,-5.378518045806032,2.4338713653769646,-3.4415943467038197,-8.869779745103626,-1.6456438390232462,-6.645803901733885,-10.104494593367203
0,-6.5660459692224595,6.128464528946173,-0.3209981969308975,-1.6439504659087996,2.850523300643279,-3.4226360932819637,-9.278770781118796,2.1891859974102648,-6.260788537711646,-7.644643385400097
0,-7.260618906423763,7.464586638602562,-1.1232074376827343,-1.942105274819862,1.8136167136141395,-2.8385465727849204,-5.897601849861878,0.42161061919274323,-6.437372300069418,-8.40697582943604
1,0.9766015865692945,-1.1412655655267634,-6.10234269401524,1.7554264558741401,9.624403955542437,-6.441515106347057,-1.1107127111237265,7.003136100865771,-3.214072170044104,-9.977359474003205
2,6.860405108660896,7.477404447408023,8.211704142573284,-2.2017838703631525,-3.848417431423948,-0.8680687503281439,-9.967284906812521,3.8625183217294596,1.1227020726343813,6.607568313426493
2,6.786219293246841,7.794521791255468,7.307348680652922,-4.3476117237841825,-0.9351774918069465,-1.43428418275151,-8.969365459972865,3.2714354083838053,1.5631624566974793,5.205119665924548
0,-6.148422180836396,5.842784308410568,-1.488150576722191,-2.554091848103617,3.583706512889041,-4.478943855298077,-8.096448848111875,-0.10464642701636484,-4.2997208169048875,-9.364182478326848
1,-0.03641410063154138,1.8690734080082145,-6.216416651489077,4.780504042188177,7.5546455745151615,-5.8282193381383145,-3.0580304922924486,8.935924717861688,-4.390985411449436,-9.854388029583616
1,2.124658846832745,0.4104637861668261,-5.709838584697327,3.0962284664292543,8.227329017558267,-7.056579404580715,-2.8668201932295516,8.980427203508704,-3.52312356097568,-9.607514897198282
0,-6.126432543069115,8.52002313403458,-3.2090671436842033,-3.3572368965514783,0.8643643062806576,-3.37772975864934,-7.539977843921699,-1.164798493173849,-6.229943113530684,-7.514291141825128
2,5.8707693783618575,6.982119550519675,7.7591363400008735,-3.0716777709594596,-1.894602577008893,-0.12801373143355044,-9.553877866607687,2.610110633143372,0.7386216839216101,5.2419696485192775
2,7.06392673721841,8.299999318508938,7.919380542778698,-3.002852991942002,-0.742718708654104,-1.1857299563700407,-8.149891565371714,4.623778822150824,0.7156185875247307,4.899064089939847
2,6.607292158464459,7.695897343475356,9.387743056050846,-0.7137676330671192,-2.0630039124807156,0.6945950589229228,-9.350121092802937,2.7756675715573396,-1.8046492534191443,3.5415486288052422
1,-0.2943199646585275,2.7884640789513018,-5.168779802544273,3.1415880318210547,10.284342672547375,-5.5773281953410185,-2.850375694234584,7.964522431294363,-5.289357488786095,-9.070692848782183
0,-4.518633064483711,6.792633647250846,-0.5869037128394475,-0.893311162220054,1.9421226898762627,-3.6466264761668334,-9.703564814188084,-0.04951487193475379,-5.774419119975265,-8.657473307957948
0,-7.426674685091655,7.294045077568138,-1.4952378410484897,-4.575443466514966,2.70234727231491,-3.350641147876616,-5.770568241841745,-0.03161398152939465,-3.8147311542715157,-8.58861058807992
0,-5.011312952267212,5.965877929737943,-0.4188882435018668,-3.7705287278783497,2.4646483962756207,-2.6832375320343687,-8.487889454469157,2.111518553051986,-4.838293285562386,-8.73841158861051
1,-1.0614673040513367,0.59435178611813,-5.394584560822703,4.422027507145051,9.327038471663457,-6.469557515528755,-1.8729971968704844,8.070350203691792,-3.3434521266859414,-9.38975309966159
2,4.413446923183899,7.387066294953744,9.129499148993686,-1.7679943628165598,-1.4842124676733124,-0.75246168028508,-10.958357433220556,3.797782918409006,1.3988399560366807,6.636474254841425
